timeframe,time,open,high,low,close,volume
1D,2020-08-26T00:00:00,23257.050781,23348.800781,23203.0,23290.859375,47800000.0
1D,2020-08-27T00:00:00,23311.039062,23323.070312,23177.849609,23208.859375,52700000.0
1D,2020-08-28T00:00:00,23232.300781,23376.130859,22594.789062,22882.650391,98100000.0
1D,2020-08-31T00:00:00,23147.140625,23342.320312,23102.609375,23139.759766,81000000.0
1D,2020-09-01T00:00:00,23089.630859,23206.660156,23047.769531,23138.070312,59600000.0
1D,2020-09-02T00:00:00,23261.089844,23287.400391,23170.820312,23247.150391,52600000.0
1D,2020-09-03T00:00:00,23524.490234,23580.509766,23426.109375,23465.529297,57500000.0
1D,2020-09-04T00:00:00,23130.320312,23257.689453,23098.769531,23205.429688,59300000.0
1D,2020-09-07T00:00:00,23145.470703,23218.220703,23086.890625,23089.949219,57300000.0
1D,2020-09-08T00:00:00,23188.789062,23277.660156,23129.660156,23274.130859,62100000.0
1D,2020-09-09T00:00:00,22966.890625,23059.019531,22878.710938,23032.539062,84400000.0
1D,2020-09-10T00:00:00,23193.470703,23250.310547,23134.019531,23235.470703,67600000.0
1D,2020-09-11T00:00:00,23114.630859,23412.929688,23114.630859,23406.490234,76900000.0
1D,2020-09-14T00:00:00,23431.160156,23582.210938,23429.419922,23559.300781,65400000.0
1D,2020-09-15T00:00:00,23438.830078,23477.859375,23351.349609,23454.890625,61800000.0
1D,2020-09-16T00:00:00,23425.230469,23506.449219,23397.429688,23475.529297,63000000.0
1D,2020-09-17T00:00:00,23416.619141,23446.390625,23272.230469,23319.369141,61100000.0
1D,2020-09-18T00:00:00,23321.189453,23398.460938,23290.189453,23360.300781,82600000.0
1D,2020-09-23T00:00:00,23245.890625,23370.130859,23154.449219,23346.490234,77000000.0
1D,2020-09-24T00:00:00,23215.0,23234.720703,23039.480469,23087.820312,70500000.0
1D,2020-09-25T00:00:00,23217.330078,23272.669922,23154.660156,23204.619141,72200000.0
1D,2020-09-28T00:00:00,23391.960938,23516.039062,23303.029297,23511.619141,82000000.0
1D,2020-09-29T00:00:00,23410.5,23622.740234,23347.640625,23539.099609,61300000.0
1D,2020-09-30T00:00:00,23478.849609,23522.380859,23170.890625,23185.119141,88200000.0
1D,2020-10-02T00:00:00,23294.800781,23365.580078,22951.410156,23029.900391,86300000.0
1D,2020-10-05T00:00:00,23254.279297,23377.429688,23252.689453,23312.140625,59500000.0
1D,2020-10-06T00:00:00,23420.070312,23441.160156,23331.400391,23433.730469,57700000.0
1D,2020-10-07T00:00:00,23272.449219,23432.730469,23272.449219,23422.820312,52100000.0
1D,2020-10-08T00:00:00,23506.339844,23701.769531,23477.730469,23647.070312,56300000.0
1D,2020-10-09T00:00:00,23713.859375,23725.580078,23552.730469,23619.689453,56100000.0
1D,2020-10-12T00:00:00,23588.740234,23597.910156,23501.259766,23558.689453,44900000.0
1D,2020-10-13T00:00:00,23667.900391,23667.900391,23490.949219,23601.779297,47200000.0
1D,2020-10-14T00:00:00,23545.660156,23656.699219,23518.810547,23626.730469,54000000.0
1D,2020-10-15T00:00:00,23548.449219,23581.160156,23458.429688,23507.230469,48300000.0
1D,2020-10-16T00:00:00,23478.400391,23538.740234,23382.669922,23410.630859,48100000.0
1D,2020-10-19T00:00:00,23543.689453,23707.160156,23543.689453,23671.130859,46300000.0
1D,2020-10-20T00:00:00,23587.869141,23674.869141,23518.289062,23567.039062,48700000.0
1D,2020-10-21T00:00:00,23615.519531,23702.300781,23611.330078,23639.460938,53300000.0
1D,2020-10-22T00:00:00,23525.589844,23555.779297,23436.169922,23474.269531,44900000.0
1D,2020-10-23T00:00:00,23558.710938,23587.900391,23469.130859,23516.589844,49200000.0
1D,2020-10-26T00:00:00,23520.779297,23572.599609,23475.519531,23494.339844,41700000.0
1D,2020-10-27T00:00:00,23376.960938,23485.800781,23232.310547,23485.800781,52700000.0
1D,2020-10-28T00:00:00,23372.609375,23451.029297,23334.230469,23418.509766,67100000.0
1D,2020-10-29T00:00:00,23170.759766,23374.099609,23170.759766,23331.939453,57500000.0
1D,2020-10-30T00:00:00,23320.710938,23320.710938,22948.470703,22977.130859,76700000.0
1D,2020-11-02T00:00:00,23110.740234,23370.910156,23096.789062,23295.480469,69700000.0
1D,2020-11-04T00:00:00,23619.580078,23801.880859,23505.779297,23695.230469,81600000.0
1D,2020-11-05T00:00:00,23776.199219,24112.419922,23756.779297,24105.279297,78600000.0
1D,2020-11-06T00:00:00,24076.220703,24389.0,24039.160156,24325.230469,73200000.0
1D,2020-11-09T00:00:00,24568.839844,24962.800781,24541.279297,24839.839844,67000000.0
1D,2020-11-10T00:00:00,25087.300781,25279.939453,24833.179688,24905.589844,128200000.0
1D,2020-11-11T00:00:00,25145.660156,25401.300781,25145.660156,25349.599609,102500000.0
1D,2020-11-12T00:00:00,25439.349609,25587.960938,25316.599609,25520.880859,80500000.0
1D,2020-11-13T00:00:00,25405.640625,25456.179688,25215.310547,25385.869141,77600000.0
1D,2020-11-16T00:00:00,25652.689453,25928.179688,25640.289062,25906.929688,84900000.0
1D,2020-11-17T00:00:00,26043.449219,26057.300781,25851.539062,26014.619141,84800000.0
1D,2020-11-18T00:00:00,25860.550781,25882.140625,25656.699219,25728.140625,69200000.0
1D,2020-11-19T00:00:00,25628.730469,25650.859375,25474.939453,25634.339844,82000000.0
1D,2020-11-20T00:00:00,25486.830078,25555.369141,25425.589844,25527.369141,63400000.0
1D,2020-11-24T00:00:00,25901.449219,26261.779297,25901.449219,26165.589844,81700000.0
1D,2020-11-25T00:00:00,26468.519531,26706.419922,26258.349609,26296.859375,92500000.0
1D,2020-11-26T00:00:00,26255.470703,26560.029297,26255.470703,26537.310547,63500000.0
1D,2020-11-27T00:00:00,26530.279297,26672.400391,26419.050781,26644.710938,86200000.0
1D,2020-11-30T00:00:00,26830.099609,26834.199219,26405.830078,26433.619141,147700000.0
1D,2020-12-01T00:00:00,26624.199219,26852.160156,26618.390625,26787.539062,73200000.0
1D,2020-12-02T00:00:00,26884.990234,26889.900391,26695.279297,26800.980469,80200000.0
1D,2020-12-03T00:00:00,26740.300781,26868.089844,26719.230469,26809.369141,69500000.0
1D,2020-12-04T00:00:00,26697.259766,26799.830078,26646.080078,26751.240234,61600000.0
1D,2020-12-07T00:00:00,26894.25,26894.25,26500.320312,26547.439453,61600000.0
1D,2020-12-08T00:00:00,26380.320312,26523.300781,26327.080078,26467.080078,55100000.0
1D,2020-12-09T00:00:00,26526.339844,26826.779297,26520.599609,26817.939453,61800000.0
1D,2020-12-10T00:00:00,26688.5,26852.769531,26639.980469,26756.240234,69200000.0
1D,2020-12-11T00:00:00,26732.849609,26819.410156,26553.009766,26652.519531,74900000.0
1D,2020-12-14T00:00:00,26659.529297,26870.470703,26648.689453,26732.439453,60000000.0
1D,2020-12-15T00:00:00,26683.109375,26736.839844,26605.539062,26687.839844,59300000.0
1D,2020-12-16T00:00:00,26835.589844,26874.980469,26717.029297,26757.400391,61300000.0
1D,2020-12-17T00:00:00,26744.5,26843.050781,26676.279297,26806.669922,61500000.0
1D,2020-12-18T00:00:00,26775.529297,26824.289062,26707.300781,26763.390625,73800000.0
1D,2020-12-21T00:00:00,26834.099609,26905.669922,26533.630859,26714.419922,60700000.0
1D,2020-12-22T00:00:00,26559.330078,26639.990234,26361.660156,26436.390625,58600000.0
1D,2020-12-23T00:00:00,26580.429688,26585.210938,26414.740234,26524.789062,56000000.0
1D,2020-12-24T00:00:00,26635.109375,26764.529297,26605.259766,26668.349609,47900000.0
1D,2020-12-25T00:00:00,26708.099609,26716.609375,26638.279297,26656.609375,33400000.0
1D,2020-12-28T00:00:00,26691.289062,26854.029297,26664.599609,26854.029297,50700000.0
1D,2020-12-29T00:00:00,26936.380859,27602.519531,26921.140625,27568.150391,59400000.0
1D,2020-12-30T00:00:00,27559.099609,27572.570312,27338.560547,27444.169922,50600000.0
1D,2021-01-04T00:00:00,27575.570312,27602.109375,27042.320312,27258.380859,51500000.0
1D,2021-01-05T00:00:00,27151.380859,27279.779297,27073.460938,27158.630859,55000000.0
1D,2021-01-06T00:00:00,27102.849609,27196.400391,27002.179688,27055.939453,72700000.0
1D,2021-01-07T00:00:00,27340.460938,27624.730469,27340.460938,27490.130859,98900000.0
1D,2021-01-08T00:00:00,27720.140625,28139.029297,27667.75,28139.029297,84900000.0
1D,2021-01-12T00:00:00,28004.369141,28287.369141,27899.449219,28164.339844,78800000.0
1D,2021-01-13T00:00:00,28140.099609,28503.429688,28133.589844,28456.589844,70900000.0
1D,2021-01-14T00:00:00,28442.730469,28979.529297,28411.580078,28698.259766,81900000.0
1D,2021-01-15T00:00:00,28777.470703,28820.5,28477.029297,28519.179688,74100000.0
1D,2021-01-18T00:00:00,28238.679688,28349.970703,28111.539062,28242.210938,51900000.0
1D,2021-01-19T00:00:00,28405.490234,28720.910156,28373.339844,28633.460938,58200000.0
1D,2021-01-20T00:00:00,28798.740234,28801.189453,28402.109375,28523.259766,69800000.0
1D,2021-01-21T00:00:00,28710.410156,28846.150391,28677.609375,28756.859375,67700000.0
1D,2021-01-22T00:00:00,28580.199219,28698.179688,28527.160156,28631.449219,66900000.0
1D,2021-01-25T00:00:00,28698.890625,28822.289062,28566.849609,28822.289062,57300000.0
1D,2021-01-26T00:00:00,28696.300781,28740.710938,28527.810547,28546.179688,63500000.0
1D,2021-01-27T00:00:00,28665.339844,28754.990234,28542.0,28635.210938,69000000.0
1D,2021-01-28T00:00:00,28169.269531,28360.480469,27975.849609,28197.419922,123900000.0
1D,2021-01-29T00:00:00,28320.720703,28320.720703,27629.800781,27663.390625,91700000.0
1D,2021-02-01T00:00:00,27649.070312,28107.099609,27649.070312,28091.050781,65700000.0
1D,2021-02-02T00:00:00,28207.480469,28379.310547,28089.119141,28362.169922,67500000.0
1D,2021-02-03T00:00:00,28482.710938,28669.949219,28402.300781,28646.5,84000000.0
1D,2021-02-04T00:00:00,28557.460938,28600.220703,28325.890625,28341.949219,81100000.0
1D,2021-02-05T00:00:00,28631.460938,28785.710938,28548.269531,28779.189453,93200000.0
1D,2021-02-08T00:00:00,28831.580078,29400.560547,28817.599609,29388.5,93600000.0
1D,2021-02-09T00:00:00,29435.609375,29585.75,29350.480469,29505.929688,86900000.0
1D,2021-02-10T00:00:00,29412.550781,29562.929688,29368.179688,29562.929688,81100000.0
1D,2021-02-12T00:00:00,29635.880859,29650.509766,29417.320312,29520.070312,79800000.0
1D,2021-02-15T00:00:00,29662.410156,30092.339844,29662.410156,30084.150391,70300000.0
1D,2021-02-16T00:00:00,30229.460938,30714.519531,30191.650391,30467.75,81300000.0
1D,2021-02-17T00:00:00,30366.820312,30398.199219,30191.009766,30292.189453,74800000.0
1D,2021-02-18T00:00:00,30311.980469,30560.490234,30140.009766,30236.089844,77900000.0
1D,2021-02-19T00:00:00,29970.589844,30169.589844,29847.330078,30017.919922,63700000.0
1D,2021-02-22T00:00:00,30281.779297,30458.130859,30089.179688,30156.029297,62800000.0
1D,2021-02-24T00:00:00,30020.109375,30089.589844,29671.699219,29671.699219,79300000.0
1D,2021-02-25T00:00:00,30077.269531,30213.279297,30044.429688,30168.269531,70100000.0
1D,2021-02-26T00:00:00,29753.730469,29760.310547,28966.009766,28966.009766,92900000.0
1D,2021-03-01T00:00:00,29419.449219,29686.390625,29396.039062,29663.5,62700000.0
1D,2021-03-02T00:00:00,29939.75,29996.390625,29314.820312,29408.169922,70100000.0
1D,2021-03-03T00:00:00,29482.119141,29604.369141,29336.599609,29559.099609,68800000.0
1D,2021-03-04T00:00:00,29198.419922,29277.189453,28711.039062,28930.109375,75200000.0
1D,2021-03-05T00:00:00,28725.480469,28867.830078,28308.570312,28864.320312,85800000.0
1D,2021-03-08T00:00:00,29208.189453,29255.900391,28644.259766,28743.25,92400000.0
1D,2021-03-09T00:00:00,28748.869141,29053.560547,28609.210938,29027.939453,96700000.0
1D,2021-03-10T00:00:00,29118.279297,29233.470703,28960.089844,29036.560547,83000000.0
1D,2021-03-11T00:00:00,29033.919922,29255.419922,28995.330078,29211.640625,78500000.0
1D,2021-03-12T00:00:00,29287.740234,29744.320312,29210.400391,29717.830078,96600000.0
1D,2021-03-15T00:00:00,29804.5,29884.730469,29670.310547,29766.970703,94100000.0
1D,2021-03-16T00:00:00,29770.390625,30026.400391,29755.470703,29921.089844,83800000.0
1D,2021-03-17T00:00:00,29836.830078,29984.970703,29825.160156,29914.330078,74600000.0
1D,2021-03-18T00:00:00,30148.480469,30485.0,30041.5,30216.75,95400000.0
1D,2021-03-19T00:00:00,29904.570312,30049.769531,29621.220703,29792.050781,128500000.0
1D,2021-03-22T00:00:00,29444.099609,29472.980469,29107.630859,29174.150391,78800000.0
1D,2021-03-23T00:00:00,29381.490234,29496.830078,28995.919922,28995.919922,79200000.0
1D,2021-03-24T00:00:00,28765.550781,28867.669922,28379.060547,28405.519531,96000000.0
1D,2021-03-25T00:00:00,28457.330078,28821.830078,28414.919922,28729.880859,72800000.0
1D,2021-03-26T00:00:00,29068.519531,29240.740234,28953.220703,29176.699219,73700000.0
1D,2021-03-29T00:00:00,29478.119141,29578.369141,29200.880859,29384.519531,107900000.0
1D,2021-03-30T00:00:00,29365.039062,29478.199219,29283.890625,29432.699219,79900000.0
1D,2021-03-31T00:00:00,29278.330078,29348.990234,29165.519531,29178.800781,82000000.0
1D,2021-04-01T00:00:00,29441.910156,29585.460938,29318.820312,29388.869141,75600000.0
1D,2021-04-02T00:00:00,29704.660156,29869.669922,29694.089844,29854.0,57200000.0
1D,2021-04-05T00:00:00,30084.609375,30195.0,30024.25,30089.25,55400000.0
1D,2021-04-06T00:00:00,30208.890625,30208.890625,29665.859375,29696.630859,65500000.0
1D,2021-04-07T00:00:00,29743.480469,29867.939453,29523.550781,29730.789062,61500000.0
1D,2021-04-08T00:00:00,29675.880859,29744.789062,29516.419922,29708.980469,62600000.0
1D,2021-04-09T00:00:00,29865.529297,30064.349609,29768.060547,29768.060547,64900000.0
1D,2021-04-12T00:00:00,29874.429688,29876.039062,29538.730469,29538.730469,50200000.0
1D,2021-04-13T00:00:00,29605.689453,29897.109375,29573.789062,29751.609375,54900000.0
1D,2021-04-14T00:00:00,29718.060547,29722.400391,29567.179688,29620.990234,57200000.0
1D,2021-04-15T00:00:00,29573.900391,29787.660156,29558.550781,29642.689453,50600000.0
1D,2021-04-16T00:00:00,29789.080078,29789.080078,29621.830078,29683.369141,49100000.0
1D,2021-04-19T00:00:00,29688.320312,29808.009766,29530.839844,29685.369141,44700000.0
1D,2021-04-20T00:00:00,29355.869141,29361.279297,29014.359375,29100.380859,59900000.0
1D,2021-04-21T00:00:00,28660.359375,28778.929688,28419.839844,28508.550781,71000000.0
1D,2021-04-22T00:00:00,28880.779297,29192.390625,28800.859375,29188.169922,55100000.0
1D,2021-04-23T00:00:00,28939.119141,29035.339844,28770.619141,29020.630859,47500000.0
1D,2021-04-26T00:00:00,29095.490234,29241.279297,28896.369141,29126.230469,49200000.0
1D,2021-04-27T00:00:00,29174.529297,29187.109375,28990.189453,28991.890625,59400000.0
1D,2021-04-28T00:00:00,28935.509766,29139.699219,28875.910156,29053.970703,61400000.0
1D,2021-04-30T00:00:00,28996.660156,29046.490234,28760.269531,28812.630859,78400000.0
1D,2021-05-06T00:00:00,29024.009766,29430.220703,28966.470703,29331.369141,94300000.0
1D,2021-05-07T00:00:00,29330.449219,29449.859375,29237.359375,29357.820312,67500000.0
1D,2021-05-10T00:00:00,29376.890625,29685.410156,29346.140625,29518.339844,66300000.0
1D,2021-05-11T00:00:00,29238.560547,29289.119141,28535.359375,28608.589844,73200000.0
1D,2021-05-12T00:00:00,28712.099609,28831.029297,27888.589844,28147.509766,90000000.0
1D,2021-05-13T00:00:00,27929.009766,27961.960938,27385.029297,27448.009766,80500000.0
1D,2021-05-14T00:00:00,27723.699219,28139.960938,27723.699219,28084.470703,73500000.0
1D,2021-05-17T00:00:00,28310.460938,28312.779297,27632.529297,27824.830078,63900000.0
1D,2021-05-18T00:00:00,27931.570312,28481.169922,27931.570312,28406.839844,74700000.0
1D,2021-05-19T00:00:00,28031.220703,28216.650391,27842.980469,28044.449219,68700000.0
1D,2021-05-20T00:00:00,27875.5,28176.869141,27821.960938,28098.25,56800000.0
1D,2021-05-21T00:00:00,28269.609375,28411.560547,28193.029297,28317.830078,58700000.0
1D,2021-05-24T00:00:00,28212.320312,28584.179688,28212.320312,28364.609375,54700000.0
1D,2021-05-25T00:00:00,28516.990234,28576.970703,28443.740234,28553.980469,54000000.0
1D,2021-05-26T00:00:00,28396.619141,28710.830078,28396.619141,28642.189453,64200000.0
1D,2021-05-27T00:00:00,28543.320312,28587.210938,28360.560547,28549.009766,138200000.0
1D,2021-05-28T00:00:00,28912.539062,29194.109375,28899.660156,29149.410156,80600000.0
1D,2021-05-31T00:00:00,29019.449219,29147.710938,28791.599609,28860.080078,53800000.0
1D,2021-06-01T00:00:00,28998.650391,29075.470703,28611.25,28814.339844,47400000.0
1D,2021-06-02T00:00:00,28730.810547,29003.550781,28565.830078,28946.140625,71000000.0
1D,2021-06-03T00:00:00,28890.390625,29157.160156,28879.150391,29058.109375,58500000.0
1D,2021-06-04T00:00:00,28901.419922,28991.240234,28764.679688,28941.519531,55800000.0
1D,2021-06-07T00:00:00,29214.0,29241.199219,28973.050781,29019.240234,51000000.0
1D,2021-06-08T00:00:00,29046.029297,29140.679688,28897.640625,28963.560547,50400000.0
1D,2021-06-09T00:00:00,28901.560547,28932.029297,28801.830078,28860.800781,50400000.0
1D,2021-06-10T00:00:00,28799.740234,29007.529297,28799.740234,28958.560547,53300000.0
1D,2021-06-11T00:00:00,29030.039062,29080.890625,28839.539062,28948.730469,71100000.0
1D,2021-06-14T00:00:00,29153.109375,29208.349609,29026.269531,29161.800781,45000000.0
1D,2021-06-15T00:00:00,29256.029297,29480.849609,29235.710938,29441.300781,53000000.0
1D,2021-06-16T00:00:00,29306.140625,29434.099609,29263.720703,29291.009766,52400000.0
1D,2021-06-17T00:00:00,29149.339844,29197.679688,28875.390625,29018.330078,56900000.0
1D,2021-06-18T00:00:00,29136.740234,29136.740234,28957.980469,28964.080078,90200000.0
1D,2021-06-21T00:00:00,28506.839844,28506.839844,27795.859375,28010.929688,75800000.0
1D,2021-06-22T00:00:00,28513.070312,28895.259766,28494.460938,28884.130859,67800000.0
1D,2021-06-23T00:00:00,28886.919922,29007.830078,28860.060547,28874.890625,51100000.0
1D,2021-06-24T00:00:00,28811.820312,28935.339844,28758.369141,28875.230469,44600000.0
1D,2021-06-25T00:00:00,29137.300781,29174.169922,28992.740234,29066.179688,51600000.0
1D,2021-06-28T00:00:00,29112.660156,29121.279297,28984.929688,29048.019531,47700000.0
1D,2021-06-29T00:00:00,28927.439453,28951.679688,28735.550781,28812.609375,59700000.0
1D,2021-06-30T00:00:00,28896.310547,28998.990234,28779.759766,28791.529297,54000000.0
1D,2021-07-01T00:00:00,28832.410156,28833.169922,28624.800781,28707.039062,45900000.0
1D,2021-07-02T00:00:00,28719.240234,28849.320312,28688.630859,28783.279297,47500000.0
1D,2021-07-05T00:00:00,28709.570312,28731.070312,28581.080078,28598.189453,38500000.0
1D,2021-07-06T00:00:00,28677.949219,28748.230469,28587.609375,28643.210938,41700000.0
1D,2021-07-07T00:00:00,28262.400391,28434.990234,28161.75,28366.949219,60300000.0
1D,2021-07-08T00:00:00,28332.630859,28366.759766,28118.029297,28118.029297,62200000.0
1D,2021-07-09T00:00:00,27739.419922,28000.019531,27419.400391,27940.419922,82300000.0
1D,2021-07-12T00:00:00,28412.699219,28595.119141,28405.599609,28569.019531,55500000.0
1D,2021-07-13T00:00:00,28713.820312,28852.310547,28699.039062,28718.240234,49800000.0
1D,2021-07-14T00:00:00,28517.310547,28696.800781,28482.820312,28608.490234,54800000.0
1D,2021-07-15T00:00:00,28539.320312,28571.720703,28240.210938,28279.089844,53200000.0
1D,2021-07-16T00:00:00,28039.259766,28201.300781,27847.349609,28003.080078,50400000.0
1D,2021-07-19T00:00:00,27663.400391,27792.519531,27493.630859,27652.740234,49900000.0
1D,2021-07-20T00:00:00,27351.800781,27564.519531,27330.150391,27388.160156,63000000.0
1D,2021-07-21T00:00:00,27747.060547,27882.429688,27438.070312,27548.0,51400000.0
1D,2021-07-26T00:00:00,27990.470703,28036.470703,27786.439453,27833.289062,54500000.0
1D,2021-07-27T00:00:00,27911.929688,28036.230469,27862.689453,27970.220703,51700000.0
1D,2021-07-28T00:00:00,27674.990234,27809.859375,27466.990234,27581.660156,57100000.0
1D,2021-07-29T00:00:00,27722.609375,27798.050781,27663.410156,27782.419922,67800000.0
1D,2021-07-30T00:00:00,27677.890625,27699.349609,27272.490234,27283.589844,70600000.0
1D,2021-08-02T00:00:00,27493.320312,27834.599609,27493.320312,27781.019531,60100000.0
1D,2021-08-03T00:00:00,27580.029297,27724.449219,27492.400391,27641.830078,57900000.0
1D,2021-08-04T00:00:00,27612.900391,27636.339844,27488.740234,27584.080078,67500000.0
1D,2021-08-05T00:00:00,27526.669922,27741.550781,27526.669922,27728.119141,55900000.0
1D,2021-08-06T00:00:00,27709.220703,27888.869141,27709.220703,27820.039062,56400000.0
1D,2021-08-10T00:00:00,27887.029297,28128.609375,27808.539062,27888.150391,61400000.0
1D,2021-08-11T00:00:00,28045.839844,28146.679688,27974.990234,28070.509766,67100000.0
1D,2021-08-12T00:00:00,28177.199219,28279.800781,28006.310547,28015.019531,57900000.0
1D,2021-08-13T00:00:00,28038.960938,28070.0,27949.330078,27977.150391,55800000.0
1D,2021-08-16T00:00:00,27806.109375,27833.210938,27427.380859,27523.189453,57200000.0
1D,2021-08-17T00:00:00,27666.939453,27750.390625,27424.470703,27424.470703,49600000.0
1D,2021-08-18T00:00:00,27418.080078,27671.570312,27347.769531,27585.910156,50100000.0
1D,2021-08-19T00:00:00,27398.580078,27504.800781,27255.580078,27281.169922,65100000.0
1D,2021-08-20T00:00:00,27238.449219,27316.789062,26954.810547,27013.25,75800000.0
1D,2021-08-23T00:00:00,27193.099609,27541.630859,27193.099609,27494.240234,56800000.0
1D,2021-08-24T00:00:00,27653.230469,27817.890625,27653.230469,27732.099609,57100000.0
1D,2021-08-25T00:00:00,27768.130859,27897.720703,27684.050781,27724.800781,51500000.0
1D,2021-08-26T00:00:00,27793.630859,27828.279297,27684.5,27742.289062,48500000.0
1D,2021-08-27T00:00:00,27581.240234,27670.660156,27481.230469,27641.140625,49200000.0
1D,2021-08-30T00:00:00,27867.599609,27921.550781,27656.630859,27789.289062,58600000.0
1D,2021-08-31T00:00:00,27690.769531,28158.949219,27602.210938,28089.539062,75900000.0
1D,2021-09-01T00:00:00,28179.039062,28457.669922,28179.039062,28451.019531,64800000.0
1D,2021-09-02T00:00:00,28522.460938,28626.199219,28412.910156,28543.509766,60100000.0
1D,2021-09-03T00:00:00,28626.480469,29149.650391,28607.869141,29128.109375,74900000.0
1D,2021-09-06T00:00:00,29501.220703,29705.039062,29469.349609,29659.890625,68300000.0
1D,2021-09-07T00:00:00,29883.919922,30048.230469,29838.429688,29916.140625,75200000.0
1D,2021-09-08T00:00:00,29819.550781,30241.869141,29787.130859,30181.210938,82500000.0
1D,2021-09-09T00:00:00,29959.210938,30097.560547,29909.919922,30008.189453,78800000.0
1D,2021-09-10T00:00:00,30089.449219,30381.839844,30064.019531,30381.839844,88800000.0
1D,2021-09-13T00:00:00,30372.019531,30447.369141,30229.009766,30447.369141,64600000.0
1D,2021-09-14T00:00:00,30584.769531,30795.779297,30504.810547,30670.099609,79100000.0
1D,2021-09-15T00:00:00,30464.169922,30573.410156,30347.300781,30511.710938,68600000.0
1D,2021-09-16T00:00:00,30606.150391,30622.390625,30202.509766,30323.339844,69900000.0
1D,2021-09-17T00:00:00,30387.539062,30541.990234,30358.929688,30500.050781,97900000.0
1D,2021-09-21T00:00:00,30021.25,30051.0,29832.519531,29839.710938,76300000.0
1D,2021-09-22T00:00:00,29744.730469,29868.099609,29573.880859,29639.400391,69000000.0
1D,2021-09-24T00:00:00,30141.609375,30276.380859,30110.300781,30248.810547,84600000.0
1D,2021-09-27T00:00:00,30277.820312,30414.609375,30197.400391,30240.060547,74600000.0
1D,2021-09-28T00:00:00,30142.380859,30207.630859,30001.990234,30183.960938,89800000.0
1D,2021-09-29T00:00:00,29611.919922,29679.259766,29329.160156,29544.289062,94700000.0
1D,2021-09-30T00:00:00,29569.189453,29622.269531,29311.339844,29452.660156,99000000.0
1D,2021-10-01T00:00:00,29235.109375,29393.669922,28680.730469,28771.070312,82200000.0
1D,2021-10-04T00:00:00,29044.470703,29046.060547,28343.580078,28444.890625,76400000.0
1D,2021-10-05T00:00:00,28050.390625,28058.669922,27460.289062,27822.119141,88200000.0
1D,2021-10-06T00:00:00,28033.910156,28209.820312,27293.619141,27528.869141,100200000.0
1D,2021-10-07T00:00:00,27665.970703,28015.109375,27607.970703,27678.210938,79600000.0
1D,2021-10-08T00:00:00,28031.369141,28321.349609,28018.890625,28048.939453,82700000.0
1D,2021-10-11T00:00:00,27977.570312,28581.359375,27893.320312,28498.199219,72300000.0
1D,2021-10-12T00:00:00,28458.880859,28468.880859,28166.380859,28230.609375,66300000.0
1D,2021-10-13T00:00:00,28085.439453,28364.990234,27993.460938,28140.279297,63900000.0
1D,2021-10-14T00:00:00,28264.410156,28576.679688,28234.009766,28550.929688,64800000.0
1D,2021-10-15T00:00:00,28787.259766,29082.349609,28726.220703,29068.630859,66300000.0
1D,2021-10-18T00:00:00,29093.820312,29144.330078,28924.400391,29025.460938,62600000.0
1D,2021-10-19T00:00:00,29117.279297,29272.490234,29075.369141,29215.519531,57600000.0
1D,2021-10-20T00:00:00,29385.949219,29489.109375,29222.320312,29255.550781,66100000.0
1D,2021-10-21T00:00:00,29152.740234,29220.820312,28688.779297,28708.580078,59100000.0
1D,2021-10-22T00:00:00,28578.529297,28989.5,28546.570312,28804.849609,60200000.0
1D,2021-10-25T00:00:00,28527.130859,28668.699219,28472.550781,28600.410156,62700000.0
1D,2021-10-26T00:00:00,28927.609375,29160.759766,28893.949219,29106.009766,72800000.0
1D,2021-10-27T00:00:00,29056.009766,29139.220703,28870.25,29098.240234,70600000.0
1D,2021-10-28T00:00:00,28871.609375,28895.109375,28693.060547,28820.089844,142800000.0
1D,2021-10-29T00:00:00,28819.160156,29000.650391,28475.060547,28892.689453,104500000.0
1D,2021-11-01T00:00:00,29330.679688,29666.830078,29267.630859,29647.080078,76700000.0
1D,2021-11-02T00:00:00,29462.400391,29599.570312,29457.179688,29520.900391,71100000.0
1D,2021-11-04T00:00:00,29859.740234,29880.810547,29718.779297,29794.369141,90400000.0
1D,2021-11-05T00:00:00,29840.730469,29840.730469,29504.070312,29611.570312,73500000.0
1D,2021-11-08T00:00:00,29735.449219,29735.449219,29507.050781,29507.050781,68300000.0
1D,2021-11-09T00:00:00,29557.550781,29750.460938,29240.310547,29285.460938,65000000.0
1D,2021-11-10T00:00:00,29209.060547,29296.880859,29079.769531,29106.779297,63900000.0
1D,2021-11-11T00:00:00,29046.189453,29336.029297,29040.080078,29277.859375,60600000.0
1D,2021-11-12T00:00:00,29381.449219,29661.220703,29381.449219,29609.970703,68400000.0
1D,2021-11-15T00:00:00,29807.369141,29861.880859,29718.210938,29776.800781,60400000.0
1D,2021-11-16T00:00:00,29749.710938,29960.929688,29681.25,29808.119141,62000000.0
1D,2021-11-17T00:00:00,29906.679688,29909.970703,29623.789062,29688.330078,63900000.0
1D,2021-11-18T00:00:00,29597.929688,29715.949219,29402.570312,29598.660156,65400000.0
1D,2021-11-19T00:00:00,29641.050781,29768.539062,29589.189453,29745.869141,65600000.0
1D,2021-11-22T00:00:00,29618.550781,29806.490234,29542.289062,29774.109375,58800000.0
