timeframe,time,open,high,low,close,volume
1D,2018-07-23T00:00:00,25036.900391,25081.449219,24983.330078,25044.289062,228820000.0
1D,2018-07-24T00:00:00,25092.429688,25286.619141,25092.429688,25241.939453,274940000.0
1D,2018-07-25T00:00:00,25183.699219,25432.869141,25113.550781,25414.099609,273670000.0
1D,2018-07-26T00:00:00,25468.550781,25587.240234,25463.160156,25527.070312,297530000.0
1D,2018-07-27T00:00:00,25520.519531,25580.220703,25370.070312,25451.060547,329680000.0
1D,2018-07-30T00:00:00,25439.320312,25500.160156,25287.380859,25306.830078,296880000.0
1D,2018-07-31T00:00:00,25345.210938,25490.980469,25345.210938,25415.189453,348700000.0
1D,2018-08-01T00:00:00,25461.630859,25488.800781,25278.320312,25333.820312,315880000.0
1D,2018-08-02T00:00:00,25256.449219,25360.480469,25120.070312,25326.160156,307700000.0
1D,2018-08-03T00:00:00,25360.369141,25467.900391,25325.169922,25462.580078,239020000.0
1D,2018-08-06T00:00:00,25437.429688,25540.019531,25381.380859,25502.179688,238990000.0
1D,2018-08-07T00:00:00,25551.650391,25692.720703,25551.650391,25628.910156,239910000.0
1D,2018-08-08T00:00:00,25615.720703,25634.109375,25557.480469,25583.75,217770000.0
1D,2018-08-09T00:00:00,25589.789062,25613.310547,25492.689453,25509.230469,214970000.0
1D,2018-08-10T00:00:00,25401.189453,25401.189453,25222.880859,25313.140625,234480000.0
1D,2018-08-13T00:00:00,25327.189453,25381.390625,25153.929688,25187.699219,219990000.0
1D,2018-08-14T00:00:00,25215.689453,25339.509766,25201.869141,25299.919922,219210000.0
1D,2018-08-15T00:00:00,25235.369141,25235.369141,24965.769531,25162.410156,295810000.0
1D,2018-08-16T00:00:00,25294.970703,25607.339844,25294.970703,25558.730469,342430000.0
1D,2018-08-17T00:00:00,25550.800781,25728.160156,25521.660156,25669.320312,284160000.0
1D,2018-08-20T00:00:00,25727.699219,25790.169922,25716.410156,25758.689453,248570000.0
1D,2018-08-21T00:00:00,25786.990234,25888.820312,25784.900391,25822.289062,241620000.0
1D,2018-08-22T00:00:00,25825.060547,25836.160156,25722.429688,25733.599609,200480000.0
1D,2018-08-23T00:00:00,25714.859375,25762.560547,25608.019531,25656.980469,213270000.0
1D,2018-08-24T00:00:00,25688.580078,25826.050781,25688.580078,25790.349609,200330000.0
1D,2018-08-27T00:00:00,25882.710938,26067.570312,25882.710938,26049.640625,220510000.0
1D,2018-08-28T00:00:00,26092.699219,26122.240234,26037.849609,26064.019531,211470000.0
1D,2018-08-29T00:00:00,26082.529297,26167.939453,26035.300781,26124.570312,214960000.0
1D,2018-08-30T00:00:00,26099.009766,26104.369141,25934.800781,25986.919922,240440000.0
1D,2018-08-31T00:00:00,25964.849609,26028.830078,25879.769531,25964.820312,273440000.0
1D,2018-09-04T00:00:00,25916.070312,25971.769531,25805.949219,25952.480469,254600000.0
1D,2018-09-05T00:00:00,25919.839844,26011.220703,25871.039062,25974.990234,289210000.0
1D,2018-09-06T00:00:00,25973.019531,26073.679688,25880.839844,25995.869141,262380000.0
1D,2018-09-07T00:00:00,25951.019531,26002.990234,25818.390625,25916.539062,281350000.0
1D,2018-09-10T00:00:00,25991.910156,26039.960938,25854.130859,25857.070312,252170000.0
1D,2018-09-11T00:00:00,25841.140625,26019.919922,25754.320312,25971.060547,265960000.0
1D,2018-09-12T00:00:00,25989.070312,26145.720703,25929.429688,25998.919922,282770000.0
1D,2018-09-13T00:00:00,26083.939453,26191.640625,26067.080078,26145.990234,260800000.0
1D,2018-09-14T00:00:00,26169.560547,26211.109375,26068.289062,26154.669922,228640000.0
1D,2018-09-17T00:00:00,26151.660156,26184.470703,26030.349609,26062.119141,230230000.0
1D,2018-09-18T00:00:00,26076.210938,26317.339844,26076.210938,26246.960938,243000000.0
1D,2018-09-19T00:00:00,26287.839844,26464.410156,26280.759766,26405.759766,251330000.0
1D,2018-09-20T00:00:00,26519.390625,26697.490234,26519.390625,26656.980469,260480000.0
1D,2018-09-21T00:00:00,26726.25,26769.160156,26680.369141,26743.5,657620000.0
1D,2018-09-24T00:00:00,26705.25,26709.939453,26548.679688,26562.050781,254850000.0
1D,2018-09-25T00:00:00,26601.580078,26634.849609,26475.580078,26492.210938,234110000.0
1D,2018-09-26T00:00:00,26536.859375,26606.089844,26349.339844,26385.279297,262620000.0
1D,2018-09-27T00:00:00,26418.269531,26557.009766,26379.949219,26439.929688,226350000.0
1D,2018-09-28T00:00:00,26407.660156,26515.759766,26383.570312,26458.310547,264030000.0
1D,2018-10-01T00:00:00,26598.359375,26737.980469,26596.050781,26651.210938,238320000.0
1D,2018-10-02T00:00:00,26648.910156,26824.779297,26627.660156,26773.939453,258290000.0
1D,2018-10-03T00:00:00,26833.470703,26951.810547,26789.080078,26828.390625,280130000.0
1D,2018-10-04T00:00:00,26784.080078,26793.820312,26471.609375,26627.480469,289600000.0
1D,2018-10-05T00:00:00,26632.769531,26676.160156,26301.810547,26447.050781,267100000.0
1D,2018-10-08T00:00:00,26399.449219,26529.349609,26223.089844,26486.779297,273020000.0
1D,2018-10-09T00:00:00,26469.189453,26539.939453,26324.160156,26430.570312,282560000.0
1D,2018-10-10T00:00:00,26441.730469,26487.869141,25567.099609,25598.740234,438200000.0
1D,2018-10-11T00:00:00,25518.390625,25683.640625,24899.769531,25052.830078,522880000.0
1D,2018-10-12T00:00:00,25407.630859,25467.550781,25000.830078,25339.990234,397510000.0
1D,2018-10-15T00:00:00,25332.460938,25482.419922,25243.880859,25250.550781,287320000.0
1D,2018-10-16T00:00:00,25351.529297,25817.679688,25351.529297,25798.419922,305800000.0
1D,2018-10-17T00:00:00,25705.869141,25810.089844,25479.160156,25706.679688,298210000.0
1D,2018-10-18T00:00:00,25645.560547,25691.460938,25236.009766,25379.449219,328020000.0
1D,2018-10-19T00:00:00,25421.089844,25608.710938,25350.019531,25444.339844,350810000.0
1D,2018-10-22T00:00:00,25492.140625,25561.339844,25236.050781,25317.410156,314940000.0
1D,2018-10-23T00:00:00,25038.460938,25307.699219,24768.789062,25191.429688,436430000.0
1D,2018-10-24T00:00:00,25172.880859,25306.230469,24533.189453,24583.419922,496400000.0
1D,2018-10-25T00:00:00,24736.539062,25104.289062,24645.560547,24984.550781,439670000.0
1D,2018-10-26T00:00:00,24770.25,24916.160156,24445.189453,24688.310547,505310000.0
1D,2018-10-29T00:00:00,24818.980469,25040.580078,24122.230469,24442.919922,443850000.0
1D,2018-10-30T00:00:00,24482.039062,24906.679688,24415.689453,24874.640625,470050000.0
1D,2018-10-31T00:00:00,25008.820312,25336.550781,25008.820312,25115.759766,448930000.0
1D,2018-11-01T00:00:00,25142.080078,25396.470703,25108.109375,25380.740234,383970000.0
1D,2018-11-02T00:00:00,25443.599609,25578.980469,25078.720703,25270.830078,429480000.0
1D,2018-11-05T00:00:00,25261.470703,25507.349609,25261.470703,25461.699219,334740000.0
1D,2018-11-06T00:00:00,25452.830078,25651.859375,25444.900391,25635.009766,265450000.0
1D,2018-11-07T00:00:00,25788.460938,26200.140625,25765.880859,26180.300781,361780000.0
1D,2018-11-08T00:00:00,26139.589844,26277.820312,26081.900391,26191.220703,295650000.0
1D,2018-11-09T00:00:00,26149.109375,26161.490234,25882.910156,25989.300781,324450000.0
1D,2018-11-12T00:00:00,25959.330078,25966.710938,25340.509766,25387.179688,346910000.0
1D,2018-11-13T00:00:00,25321.210938,25511.029297,25193.779297,25286.490234,339690000.0
1D,2018-11-14T00:00:00,25388.080078,25501.289062,24935.820312,25080.5,384240000.0
1D,2018-11-15T00:00:00,25061.480469,25354.560547,24787.789062,25289.269531,392750000.0
1D,2018-11-16T00:00:00,25242.349609,25510.230469,25147.800781,25413.220703,354460000.0
1D,2018-11-19T00:00:00,25392.609375,25392.609375,24900.980469,25017.439453,358090000.0
1D,2018-11-20T00:00:00,24618.679688,24707.259766,24368.980469,24465.640625,445920000.0
1D,2018-11-21T00:00:00,24541.650391,24669.789062,24463.279297,24464.689453,289370000.0
1D,2018-11-23T00:00:00,24336.400391,24408.800781,24268.740234,24285.949219,155940000.0
1D,2018-11-26T00:00:00,24364.130859,24673.289062,24364.130859,24640.240234,306280000.0
1D,2018-11-27T00:00:00,24557.019531,24750.730469,24416.029297,24748.730469,308250000.0
1D,2018-11-28T00:00:00,24832.839844,25368.929688,24832.839844,25366.429688,362160000.0
1D,2018-11-29T00:00:00,25343.650391,25479.039062,25202.789062,25338.839844,305110000.0
1D,2018-11-30T00:00:00,25307.140625,25549.710938,25250.970703,25538.460938,482250000.0
1D,2018-12-03T00:00:00,25779.570312,25980.210938,25670.509766,25826.429688,388480000.0
1D,2018-12-04T00:00:00,25752.560547,25773.119141,25008.109375,25027.070312,418900000.0
1D,2018-12-06T00:00:00,24737.419922,24951.009766,24242.220703,24947.669922,471690000.0
1D,2018-12-07T00:00:00,24918.820312,25095.619141,24284.779297,24388.949219,398230000.0
1D,2018-12-10T00:00:00,24360.949219,24500.810547,23881.369141,24423.259766,389690000.0
1D,2018-12-11T00:00:00,24719.910156,24791.259766,24221.060547,24370.240234,342960000.0
1D,2018-12-12T00:00:00,24509.089844,24828.289062,24509.089844,24527.269531,344330000.0
1D,2018-12-13T00:00:00,24575.859375,24740.960938,24473.289062,24597.380859,299970000.0
1D,2018-12-14T00:00:00,24408.039062,24431.140625,24033.789062,24100.509766,416940000.0
1D,2018-12-17T00:00:00,23986.830078,24088.080078,23456.880859,23592.980469,466740000.0
1D,2018-12-18T00:00:00,23769.130859,23927.769531,23516.019531,23675.640625,408070000.0
1D,2018-12-19T00:00:00,23693.330078,24057.339844,23162.640625,23323.660156,503550000.0
1D,2018-12-20T00:00:00,23224.119141,23282.199219,22644.310547,22859.599609,576700000.0
1D,2018-12-21T00:00:00,22871.740234,23254.589844,22396.339844,22445.369141,900510000.0
1D,2018-12-24T00:00:00,22317.279297,22339.869141,21792.199219,21792.199219,308420000.0
1D,2018-12-26T00:00:00,21857.730469,22878.919922,21712.529297,22878.449219,433080000.0
1D,2018-12-27T00:00:00,22629.060547,23138.890625,22267.419922,23138.820312,407940000.0
1D,2018-12-28T00:00:00,23213.609375,23381.880859,22981.330078,23062.400391,336510000.0
1D,2018-12-31T00:00:00,23153.939453,23333.179688,23118.300781,23327.460938,288830000.0
1D,2019-01-02T00:00:00,23058.609375,23413.470703,22928.589844,23346.240234,321570000.0
1D,2019-01-03T00:00:00,23176.390625,23176.390625,22638.410156,22686.220703,424240000.0
1D,2019-01-04T00:00:00,22894.919922,23518.640625,22894.919922,23433.160156,396020000.0
1D,2019-01-07T00:00:00,23474.259766,23687.740234,23301.589844,23531.349609,334200000.0
1D,2019-01-08T00:00:00,23680.320312,23864.650391,23581.449219,23787.449219,317420000.0
1D,2019-01-09T00:00:00,23844.269531,24084.710938,23703.160156,23879.119141,324570000.0
1D,2019-01-10T00:00:00,23811.109375,24014.779297,23703.25,24001.919922,338150000.0
1D,2019-01-11T00:00:00,23940.009766,23996.320312,23798.160156,23995.949219,262650000.0
1D,2019-01-14T00:00:00,23880.529297,23964.900391,23765.240234,23909.839844,277560000.0
1D,2019-01-15T00:00:00,23914.109375,24099.140625,23887.929688,24065.589844,291570000.0
1D,2019-01-16T00:00:00,24139.910156,24288.609375,24119.720703,24207.160156,302830000.0
1D,2019-01-17T00:00:00,24147.089844,24474.460938,24088.900391,24370.099609,288590000.0
1D,2019-01-18T00:00:00,24534.189453,24750.220703,24459.029297,24706.349609,372970000.0
1D,2019-01-22T00:00:00,24607.759766,24607.759766,24244.310547,24404.480469,338480000.0
1D,2019-01-23T00:00:00,24577.25,24700.980469,24307.169922,24575.619141,318600000.0
1D,2019-01-24T00:00:00,24579.960938,24626.300781,24422.730469,24553.240234,320170000.0
1D,2019-01-25T00:00:00,24687.210938,24860.150391,24676.75,24737.199219,376890000.0
1D,2019-01-28T00:00:00,24596.980469,24596.980469,24323.939453,24528.220703,347170000.0
1D,2019-01-29T00:00:00,24519.619141,24674.869141,24504.039062,24579.960938,330870000.0
1D,2019-01-30T00:00:00,24826.519531,25109.619141,24790.900391,25014.859375,397330000.0
1D,2019-01-31T00:00:00,24954.480469,25049.619141,24842.089844,24999.669922,507350000.0
1D,2019-02-01T00:00:00,25025.310547,25193.150391,24982.490234,25063.890625,372090000.0
1D,2019-02-04T00:00:00,25062.119141,25239.910156,24977.669922,25239.369141,298540000.0
1D,2019-02-05T00:00:00,25287.929688,25427.320312,25287.650391,25411.519531,310650000.0
1D,2019-02-06T00:00:00,25371.570312,25439.039062,25312.060547,25390.300781,247590000.0
1D,2019-02-07T00:00:00,25265.810547,25314.259766,25000.519531,25169.529297,295460000.0
1D,2019-02-08T00:00:00,25042.359375,25106.390625,24883.039062,25106.330078,248210000.0
1D,2019-02-11T00:00:00,25142.810547,25196.75,25009.099609,25053.109375,241700000.0
1D,2019-02-12T00:00:00,25152.029297,25458.980469,25152.029297,25425.759766,278110000.0
1D,2019-02-13T00:00:00,25480.859375,25625.949219,25480.859375,25543.269531,263330000.0
1D,2019-02-14T00:00:00,25460.650391,25558.900391,25308.089844,25439.390625,313010000.0
1D,2019-02-15T00:00:00,25564.630859,25883.720703,25564.630859,25883.25,328530000.0
1D,2019-02-19T00:00:00,25849.849609,25961.439453,25820.009766,25891.320312,280620000.0
1D,2019-02-20T00:00:00,25872.259766,25986.199219,25846.480469,25954.439453,287880000.0
1D,2019-02-21T00:00:00,25922.410156,25938.880859,25762.210938,25850.630859,255710000.0
1D,2019-02-22T00:00:00,25906.269531,26052.900391,25906.269531,26031.810547,279760000.0
1D,2019-02-25T00:00:00,26126.150391,26241.419922,26080.660156,26091.949219,281600000.0
1D,2019-02-26T00:00:00,26051.609375,26155.289062,25966.009766,26057.980469,257850000.0
1D,2019-02-27T00:00:00,25995.599609,26039.679688,25877.240234,25985.160156,255380000.0
1D,2019-02-28T00:00:00,25984.279297,26029.210938,25896.560547,25916.0,338520000.0
1D,2019-03-01T00:00:00,26019.669922,26143.919922,25914.369141,26026.320312,289890000.0
1D,2019-03-04T00:00:00,26122.189453,26155.980469,25611.550781,25819.650391,295510000.0
1D,2019-03-05T00:00:00,25829.070312,25877.150391,25725.630859,25806.630859,252260000.0
1D,2019-03-06T00:00:00,25818.759766,25837.609375,25633.710938,25673.460938,256250000.0
1D,2019-03-07T00:00:00,25645.449219,25645.449219,25352.550781,25473.230469,289140000.0
1D,2019-03-08T00:00:00,25347.380859,25466.140625,25252.460938,25450.240234,270500000.0
1D,2019-03-11T00:00:00,25208.0,25661.630859,25208.0,25650.880859,309790000.0
1D,2019-03-12T00:00:00,25600.300781,25675.439453,25522.169922,25554.660156,317730000.0
1D,2019-03-13T00:00:00,25637.230469,25776.490234,25571.310547,25702.890625,331410000.0
1D,2019-03-14T00:00:00,25692.310547,25752.839844,25621.310547,25709.939453,302790000.0
1D,2019-03-15T00:00:00,25720.960938,25927.910156,25649.699219,25848.869141,616910000.0
1D,2019-03-18T00:00:00,25801.880859,25924.769531,25785.660156,25914.099609,303170000.0
1D,2019-03-19T00:00:00,25987.869141,26109.679688,25814.919922,25887.380859,342250000.0
1D,2019-03-20T00:00:00,25867.789062,25929.519531,25670.630859,25745.669922,321980000.0
1D,2019-03-21T00:00:00,25688.439453,26009.900391,25657.779297,25962.509766,335250000.0
1D,2019-03-22T00:00:00,25844.650391,25877.009766,25501.449219,25502.320312,386510000.0
1D,2019-03-25T00:00:00,25490.720703,25603.269531,25372.259766,25516.830078,303120000.0
1D,2019-03-26T00:00:00,25649.560547,25796.289062,25544.779297,25657.730469,305110000.0
1D,2019-03-27T00:00:00,25676.339844,25758.169922,25425.269531,25625.589844,270340000.0
1D,2019-03-28T00:00:00,25693.320312,25743.410156,25576.689453,25717.460938,237170000.0
1D,2019-03-29T00:00:00,25827.310547,25949.320312,25771.669922,25928.679688,300620000.0
1D,2019-04-01T00:00:00,26075.099609,26280.900391,26071.689453,26258.419922,295570000.0
1D,2019-04-02T00:00:00,26213.550781,26221.240234,26122.310547,26179.130859,250940000.0
1D,2019-04-03T00:00:00,26238.029297,26282.169922,26138.470703,26218.130859,271980000.0
1D,2019-04-04T00:00:00,26213.419922,26398.900391,26212.779297,26384.630859,233040000.0
1D,2019-04-05T00:00:00,26427.560547,26487.570312,26370.820312,26424.990234,229550000.0
1D,2019-04-08T00:00:00,26312.669922,26344.650391,26246.029297,26341.019531,229380000.0
1D,2019-04-09T00:00:00,26243.539062,26246.339844,26103.140625,26150.580078,244410000.0
1D,2019-04-10T00:00:00,26173.710938,26209.490234,26101.240234,26157.160156,203130000.0
1D,2019-04-11T00:00:00,26188.210938,26229.880859,26062.589844,26143.050781,211680000.0
1D,2019-04-12T00:00:00,26357.789062,26436.679688,26309.720703,26412.300781,369910000.0
1D,2019-04-15T00:00:00,26407.759766,26424.849609,26316.419922,26384.769531,250620000.0
1D,2019-04-16T00:00:00,26482.189453,26530.710938,26397.189453,26452.660156,302340000.0
1D,2019-04-17T00:00:00,26468.529297,26501.019531,26391.859375,26449.539062,367780000.0
1D,2019-04-18T00:00:00,26463.369141,26602.419922,26444.529297,26559.539062,332850000.0
1D,2019-04-22T00:00:00,26510.769531,26553.050781,26458.609375,26511.050781,232570000.0
1D,2019-04-23T00:00:00,26513.830078,26695.960938,26503.560547,26656.390625,311690000.0
1D,2019-04-24T00:00:00,26652.560547,26680.580078,26582.859375,26597.050781,283370000.0
1D,2019-04-25T00:00:00,26426.369141,26536.480469,26310.279297,26462.080078,296730000.0
1D,2019-04-26T00:00:00,26454.619141,26543.560547,26392.550781,26543.330078,317290000.0
1D,2019-04-29T00:00:00,26559.869141,26602.539062,26520.75,26554.390625,279450000.0
1D,2019-04-30T00:00:00,26594.560547,26614.039062,26419.470703,26592.910156,340320000.0
1D,2019-05-01T00:00:00,26639.060547,26689.390625,26426.380859,26430.140625,303850000.0
1D,2019-05-02T00:00:00,26407.150391,26454.689453,26180.359375,26307.789062,287610000.0
1D,2019-05-03T00:00:00,26379.140625,26534.960938,26370.089844,26504.949219,248900000.0
1D,2019-05-06T00:00:00,26160.619141,26476.269531,26033.949219,26438.480469,283020000.0
1D,2019-05-07T00:00:00,26276.900391,26276.900391,25789.710938,25965.089844,334960000.0
1D,2019-05-08T00:00:00,25933.789062,26118.099609,25889.410156,25967.330078,276420000.0
1D,2019-05-09T00:00:00,25878.849609,25884.890625,25517.390625,25828.359375,334760000.0
1D,2019-05-10T00:00:00,25763.720703,26019.320312,25469.859375,25942.369141,294580000.0
1D,2019-05-13T00:00:00,25568.060547,25568.060547,25222.509766,25324.990234,361240000.0
1D,2019-05-14T00:00:00,25384.029297,25688.960938,25384.029297,25532.050781,291570000.0
1D,2019-05-15T00:00:00,25400.130859,25724.890625,25341.939453,25648.019531,270720000.0
1D,2019-05-16T00:00:00,25692.140625,25957.630859,25692.140625,25862.679688,320960000.0
1D,2019-05-17T00:00:00,25719.949219,25948.740234,25657.779297,25764.0,283760000.0
1D,2019-05-20T00:00:00,25655.310547,25751.710938,25560.550781,25679.900391,279560000.0
1D,2019-05-21T00:00:00,25782.339844,25898.269531,25779.609375,25877.330078,260870000.0
1D,2019-05-22T00:00:00,25818.460938,25878.210938,25755.109375,25776.609375,241760000.0
1D,2019-05-23T00:00:00,25657.990234,25657.990234,25328.089844,25490.470703,316940000.0
1D,2019-05-24T00:00:00,25551.070312,25670.810547,25496.199219,25585.689453,201370000.0
1D,2019-05-28T00:00:00,25616.550781,25717.630859,25342.279297,25347.769531,358980000.0
1D,2019-05-29T00:00:00,25231.460938,25231.460938,24938.240234,25126.410156,298930000.0
1D,2019-05-30T00:00:00,25139.939453,25218.539062,25066.75,25169.880859,215240000.0
1D,2019-05-31T00:00:00,25046.310547,25046.310547,24809.509766,24815.039062,292230000.0
1D,2019-06-03T00:00:00,24830.160156,24935.210938,24680.570312,24819.779297,328240000.0
1D,2019-06-04T00:00:00,24962.820312,25343.769531,24962.820312,25332.179688,281690000.0
1D,2019-06-05T00:00:00,25451.0,25544.660156,25373.580078,25539.570312,262660000.0
1D,2019-06-06T00:00:00,25567.449219,25800.300781,25518.050781,25720.660156,248070000.0
1D,2019-06-07T00:00:00,25768.720703,26072.75,25768.720703,25983.939453,263010000.0
1D,2019-06-10T00:00:00,26090.220703,26210.609375,26054.310547,26062.679688,249280000.0
1D,2019-06-11T00:00:00,26180.589844,26248.669922,25998.869141,26048.509766,253490000.0
1D,2019-06-12T00:00:00,26040.300781,26082.099609,25958.660156,26004.830078,223690000.0
1D,2019-06-13T00:00:00,26036.939453,26146.910156,25995.710938,26106.769531,213400000.0
1D,2019-06-14T00:00:00,26076.359375,26162.279297,25988.089844,26089.609375,208020000.0
1D,2019-06-17T00:00:00,26108.529297,26165.779297,26049.800781,26112.529297,199500000.0
1D,2019-06-18T00:00:00,26228.900391,26527.189453,26227.800781,26465.539062,273490000.0
1D,2019-06-19T00:00:00,26490.160156,26569.75,26415.050781,26504.0,240950000.0
1D,2019-06-20T00:00:00,26665.380859,26798.630859,26539.689453,26753.169922,278170000.0
1D,2019-06-21T00:00:00,26749.119141,26907.369141,26705.869141,26719.130859,485560000.0
1D,2019-06-24T00:00:00,26727.609375,26806.519531,26723.369141,26727.539062,232390000.0
1D,2019-06-25T00:00:00,26731.609375,26752.310547,26527.660156,26548.220703,282160000.0
1D,2019-06-26T00:00:00,26599.419922,26660.039062,26536.330078,26536.820312,274340000.0
1D,2019-06-27T00:00:00,26523.720703,26607.240234,26465.320312,26526.580078,246930000.0
1D,2019-06-28T00:00:00,26605.929688,26638.349609,26522.269531,26599.960938,499350000.0
1D,2019-07-01T00:00:00,26805.859375,26890.640625,26616.210938,26717.429688,267670000.0
1D,2019-07-02T00:00:00,26719.529297,26787.560547,26632.650391,26786.679688,219270000.0
1D,2019-07-03T00:00:00,26832.320312,26966.0,26831.439453,26966.0,149840000.0
1D,2019-07-05T00:00:00,26867.75,26950.810547,26733.330078,26922.119141,192170000.0
1D,2019-07-08T00:00:00,26835.640625,26839.140625,26744.869141,26806.140625,214290000.0
1D,2019-07-09T00:00:00,26725.119141,26807.699219,26665.570312,26783.490234,218330000.0
1D,2019-07-10T00:00:00,26851.960938,26983.449219,26813.109375,26860.199219,207990000.0
1D,2019-07-11T00:00:00,26950.160156,27088.449219,26916.320312,27088.080078,252300000.0
1D,2019-07-12T00:00:00,27139.490234,27333.789062,27135.449219,27332.029297,248390000.0
1D,2019-07-15T00:00:00,27364.689453,27364.689453,27294.169922,27359.160156,199730000.0
1D,2019-07-16T00:00:00,27349.320312,27398.679688,27290.240234,27335.630859,226000000.0
1D,2019-07-17T00:00:00,27320.910156,27343.060547,27218.380859,27219.849609,193930000.0
1D,2019-07-18T00:00:00,27191.980469,27266.810547,27068.789062,27222.970703,216070000.0
1D,2019-07-19T00:00:00,27246.380859,27342.960938,27145.779297,27154.199219,287690000.0
1D,2019-07-22T00:00:00,27174.179688,27227.769531,27088.900391,27171.900391,216310000.0
1D,2019-07-23T00:00:00,27231.859375,27368.810547,27204.580078,27349.189453,248850000.0
1D,2019-07-24T00:00:00,27262.240234,27291.039062,27191.119141,27269.970703,244320000.0
1D,2019-07-25T00:00:00,27247.390625,27298.429688,27062.480469,27140.980469,241420000.0
1D,2019-07-26T00:00:00,27166.0,27213.699219,27123.25,27192.449219,233650000.0
1D,2019-07-29T00:00:00,27192.240234,27275.849609,27178.060547,27221.349609,250850000.0
1D,2019-07-30T00:00:00,27145.390625,27224.359375,27069.859375,27198.019531,293250000.0
1D,2019-07-31T00:00:00,27244.669922,27281.650391,26719.599609,26864.269531,385150000.0
1D,2019-08-01T00:00:00,26879.859375,27175.589844,26548.710938,26583.419922,386320000.0
1D,2019-08-02T00:00:00,26528.660156,26570.019531,26249.220703,26485.009766,327640000.0
1D,2019-08-05T00:00:00,26259.230469,26259.230469,25523.380859,25717.740234,422240000.0
1D,2019-08-06T00:00:00,25810.619141,26038.679688,25710.869141,26029.519531,318160000.0
1D,2019-08-07T00:00:00,25814.220703,26073.210938,25440.390625,26007.070312,344790000.0
1D,2019-08-08T00:00:00,26086.519531,26383.609375,26038.099609,26378.189453,282530000.0
1D,2019-08-09T00:00:00,26337.089844,26413.359375,26097.640625,26287.439453,240260000.0
1D,2019-08-12T00:00:00,26169.910156,26178.949219,25824.939453,25896.439453,199390000.0
1D,2019-08-13T00:00:00,25888.880859,26426.970703,25833.25,26279.910156,308900000.0
1D,2019-08-14T00:00:00,26035.080078,26035.080078,25471.589844,25479.419922,352250000.0
1D,2019-08-15T00:00:00,25514.25,25639.689453,25339.599609,25579.390625,332600000.0
1D,2019-08-16T00:00:00,25678.169922,25929.650391,25678.169922,25886.009766,276210000.0
1D,2019-08-19T00:00:00,26020.060547,26222.320312,26020.060547,26135.789062,252640000.0
1D,2019-08-20T00:00:00,26086.859375,26160.119141,25952.0,25962.439453,238100000.0
1D,2019-08-21T00:00:00,26145.359375,26268.320312,26141.769531,26202.730469,208790000.0
1D,2019-08-22T00:00:00,26271.640625,26388.779297,26099.009766,26252.240234,222810000.0
1D,2019-08-23T00:00:00,26134.210938,26320.289062,25507.179688,25628.900391,364260000.0
1D,2019-08-26T00:00:00,25826.050781,25941.25,25716.390625,25898.830078,222780000.0
1D,2019-08-27T00:00:00,26014.460938,26054.019531,25721.849609,25777.900391,263530000.0
1D,2019-08-28T00:00:00,25712.990234,26041.570312,25637.429688,26036.099609,207070000.0
1D,2019-08-29T00:00:00,26249.089844,26408.839844,26185.710938,26362.25,208650000.0
1D,2019-08-30T00:00:00,26476.390625,26514.619141,26295.589844,26403.279297,216160000.0
1D,2019-09-03T00:00:00,26198.259766,26198.259766,25978.220703,26118.019531,223210000.0
1D,2019-09-04T00:00:00,26301.990234,26362.349609,26244.439453,26355.470703,202710000.0
1D,2019-09-05T00:00:00,26603.150391,26836.300781,26603.150391,26728.150391,256670000.0
1D,2019-09-06T00:00:00,26790.25,26860.869141,26708.390625,26797.460938,209700000.0
1D,2019-09-09T00:00:00,26866.230469,26900.830078,26762.179688,26835.509766,273120000.0
1D,2019-09-10T00:00:00,26805.830078,26909.429688,26717.050781,26909.429688,322340000.0
1D,2019-09-11T00:00:00,26928.050781,27137.039062,26885.480469,27137.039062,272590000.0
1D,2019-09-12T00:00:00,27197.320312,27306.730469,27105.009766,27182.449219,250010000.0
1D,2019-09-13T00:00:00,27216.669922,27277.550781,27193.949219,27219.519531,255260000.0
1D,2019-09-16T00:00:00,27146.060547,27172.869141,27032.560547,27076.820312,220620000.0
1D,2019-09-17T00:00:00,27010.119141,27110.800781,26984.140625,27110.800781,223580000.0
1D,2019-09-18T00:00:00,27075.390625,27161.929688,26899.150391,27147.080078,212860000.0
1D,2019-09-19T00:00:00,27186.050781,27272.169922,27064.210938,27094.789062,212360000.0
1D,2019-09-20T00:00:00,27102.179688,27194.75,26926.679688,26935.070312,497640000.0
1D,2019-09-23T00:00:00,26851.449219,27011.070312,26831.339844,26949.990234,204240000.0
1D,2019-09-24T00:00:00,27034.070312,27079.679688,26704.960938,26807.769531,301750000.0
1D,2019-09-25T00:00:00,26866.710938,27016.560547,26755.859375,26970.710938,237220000.0
1D,2019-09-26T00:00:00,27004.109375,27015.070312,26803.839844,26891.119141,229180000.0
1D,2019-09-27T00:00:00,26987.259766,27012.539062,26715.820312,26820.25,217780000.0
1D,2019-09-30T00:00:00,26852.330078,26998.859375,26852.330078,26916.830078,222680000.0
1D,2019-10-01T00:00:00,26962.539062,27046.210938,26562.220703,26573.039062,260110000.0
1D,2019-10-02T00:00:00,26425.859375,26438.039062,25974.119141,26078.619141,309640000.0
1D,2019-10-03T00:00:00,26039.019531,26205.199219,25743.460938,26201.039062,241610000.0
1D,2019-10-04T00:00:00,26271.699219,26590.740234,26271.699219,26573.720703,221310000.0
