timeframe,time,open,high,low,close,volume
1D,2020-10-13T00:00:00,25.09,25.110001,24.086,24.086,70.0
1D,2020-10-14T00:00:00,24.364,24.364,24.364,24.364,46.0
1D,2020-10-15T00:00:00,24.193001,24.193001,24.193001,24.193001,16.0
1D,2020-10-16T00:00:00,24.23,24.368999,24.23,24.368999,204.0
1D,2020-10-19T00:00:00,24.754999,24.815001,24.657,24.657,22.0
1D,2020-10-20T00:00:00,24.937,24.937,24.937,24.937,24.0
1D,2020-10-21T00:00:00,24.790001,25.295,24.790001,25.197001,16.0
1D,2020-10-22T00:00:00,24.665001,24.665001,24.665001,24.665001,0.0
1D,2020-10-23T00:00:00,24.627001,24.627001,24.627001,24.627001,0.0
1D,2020-10-26T00:00:00,24.375999,24.375999,24.375999,24.375999,0.0
1D,2020-10-27T00:00:00,24.370001,24.525999,24.32,24.525999,2.0
1D,2020-10-28T00:00:00,23.323999,23.323999,23.323999,23.323999,182.0
1D,2020-10-29T00:00:00,23.045,23.339001,22.959999,23.339001,27.0
1D,2020-10-30T00:00:00,23.617001,23.617001,23.617001,23.617001,57.0
1D,2020-11-02T00:00:00,24.014999,24.200001,24.006001,24.006001,68.0
1D,2020-11-03T00:00:00,24.305,24.305,24.16,24.305,109.0
1D,2020-11-04T00:00:00,23.68,24.004999,23.68,23.864,20.0
1D,2020-11-05T00:00:00,24.799999,25.171,24.799999,25.171,79.0
1D,2020-11-06T00:00:00,25.225,25.91,25.200001,25.646,66.0
1D,2020-11-09T00:00:00,23.684999,23.684999,23.684999,23.684999,0.0
1D,2020-11-10T00:00:00,24.215,24.445999,24.209999,24.445999,6.0
1D,2020-11-11T00:00:00,23.945,24.250999,23.945,24.250999,5.0
1D,2020-11-12T00:00:00,24.290001,24.290001,24.290001,24.290001,0.0
1D,2020-11-13T00:00:00,24.759001,24.759001,24.759001,24.759001,0.0
1D,2020-11-16T00:00:00,24.785999,24.785999,24.785999,24.785999,0.0
1D,2020-11-17T00:00:00,24.76,24.76,24.635,24.635,2.0
1D,2020-11-18T00:00:00,24.433001,24.433001,24.433001,24.433001,38.0
1D,2020-11-19T00:00:00,24.033001,24.033001,24.033001,24.033001,0.0
1D,2020-11-20T00:00:00,24.348,24.348,24.348,24.348,0.0
1D,2020-11-23T00:00:00,23.624001,23.624001,23.624001,23.624001,1.0
1D,2020-11-24T00:00:00,23.33,23.33,23.292,23.292,2.0
1D,2020-11-25T00:00:00,23.356001,23.356001,23.356001,23.356001,57047.0
1D,2020-11-27T00:00:00,23.375,23.504999,22.325001,22.552999,18893.0
1D,2020-11-30T00:00:00,22.74,22.74,22.004999,22.534,1677.0
1D,2020-12-01T00:00:00,22.665001,24.094999,22.65,24.033001,703.0
1D,2020-12-02T00:00:00,23.915001,24.375,23.639999,24.025,303.0
1D,2020-12-03T00:00:00,24.1,24.34,24.004999,24.087,136.0
1D,2020-12-04T00:00:00,24.120001,24.495001,24.08,24.202999,444.0
1D,2020-12-07T00:00:00,24.235001,24.85,23.715,24.740999,239.0
1D,2020-12-08T00:00:00,24.754999,24.764999,24.629999,24.684,70.0
1D,2020-12-09T00:00:00,24.655001,24.655001,23.780001,23.93,53.0
1D,2020-12-10T00:00:00,23.945,24.309999,23.945,24.031,23.0
1D,2020-12-11T00:00:00,23.985001,24.049999,23.955,24.032,48.0
1D,2020-12-14T00:00:00,24.16,24.16,23.985001,23.985001,25.0
1D,2020-12-15T00:00:00,24.075001,24.580999,24.075001,24.580999,42.0
1D,2020-12-16T00:00:00,25.15,25.5,24.82,24.985001,151.0
1D,2020-12-17T00:00:00,25.450001,26.18,25.450001,26.1,201.0
1D,2020-12-18T00:00:00,26.120001,26.120001,25.948999,25.948999,105.0
1D,2020-12-21T00:00:00,26.004999,26.99,25.41,26.278,153.0
1D,2020-12-22T00:00:00,26.475,26.67,25.275,25.434,93.0
1D,2020-12-23T00:00:00,25.555,25.823999,25.555,25.823999,68.0
1D,2020-12-24T00:00:00,25.811001,25.811001,25.811001,25.811001,66.0
1D,2020-12-28T00:00:00,26.799999,26.82,26.455,26.459999,140.0
1D,2020-12-29T00:00:00,26.25,26.25,26.138,26.138,191.0
1D,2020-12-30T00:00:00,26.32,26.525,26.26,26.488001,77.0
1D,2020-12-31T00:00:00,26.530001,26.540001,26.332001,26.332001,36.0
1D,2021-01-04T00:00:00,27.284,27.284,27.284,27.284,52.0
1D,2021-01-05T00:00:00,27.570999,27.570999,27.570999,27.570999,4.0
1D,2021-01-06T00:00:00,27.424999,27.424999,26.973,26.973,50.0
1D,2021-01-07T00:00:00,27.200001,27.200001,27.200001,27.200001,3.0
1D,2021-01-08T00:00:00,24.582001,25.325001,24.582001,24.582001,3.0
1D,2021-01-11T00:00:00,25.52,25.52,24.725,25.239,11.0
1D,2021-01-12T00:00:00,25.139999,25.385,25.105,25.384001,90.0
1D,2021-01-13T00:00:00,25.545,25.545,25.5,25.52,211.0
1D,2021-01-14T00:00:00,25.746,25.746,25.746,25.746,66.0
1D,2021-01-15T00:00:00,25.43,25.469999,24.825001,24.825001,88.0
1D,2021-01-19T00:00:00,24.915001,25.278999,24.915001,25.278999,4.0
1D,2021-01-20T00:00:00,25.424999,25.733999,25.415001,25.733999,151.0
1D,2021-01-21T00:00:00,25.822001,25.822001,25.822001,25.822001,0.0
1D,2021-01-22T00:00:00,25.524,25.540001,25.524,25.524,10.0
1D,2021-01-25T00:00:00,25.455,25.455,25.455,25.455,5.0
1D,2021-01-26T00:00:00,25.528999,25.528999,25.528999,25.528999,92.0
1D,2021-01-27T00:00:00,25.375999,25.375999,25.375999,25.375999,610.0
1D,2021-01-28T00:00:00,25.084999,27.01,24.93,25.909,508.0
1D,2021-01-29T00:00:00,26.639999,27.575001,26.370001,26.9,32.0
1D,2021-02-01T00:00:00,28.360001,30.16,28.299999,29.398001,474.0
1D,2021-02-02T00:00:00,28.645,28.93,26.384001,26.384001,91.0
1D,2021-02-03T00:00:00,26.940001,27.025,26.860001,26.878,143.0
1D,2021-02-04T00:00:00,26.674999,26.674999,26.004999,26.223,114.0
1D,2021-02-05T00:00:00,26.43,27.014,26.43,27.014,58.0
1D,2021-02-08T00:00:00,27.280001,27.57,27.280001,27.57,6.0
1D,2021-02-09T00:00:00,27.424999,27.445,27.290001,27.396,5.0
1D,2021-02-10T00:00:00,27.105,27.105,27.073999,27.073999,32.0
1D,2021-02-11T00:00:00,27.17,27.17,26.91,27.042,3.0
1D,2021-02-12T00:00:00,27.323,27.323,27.323,27.323,0.0
1D,2021-02-16T00:00:00,27.51,27.51,27.059999,27.319,64.0
1D,2021-02-17T00:00:00,27.313999,27.313999,27.313999,27.313999,125.0
1D,2021-02-18T00:00:00,27.125,27.125,27.077,27.077,2.0
1D,2021-02-19T00:00:00,27.504999,27.549999,27.252001,27.252001,8.0
1D,2021-02-22T00:00:00,28.083,28.1,28.083,28.083,248.0
1D,2021-02-23T00:00:00,27.686001,27.686001,27.686001,27.686001,8.0
1D,2021-02-24T00:00:00,27.857,27.857,27.857,27.857,73500.0
1D,2021-02-25T00:00:00,28.030001,28.264999,27.295,27.636999,13035.0
1D,2021-02-26T00:00:00,27.455,27.559999,26.18,26.402,1205.0
1D,2021-03-01T00:00:00,26.690001,26.99,26.49,26.646999,519.0
1D,2021-03-02T00:00:00,26.385,26.85,25.860001,26.85,703.0
1D,2021-03-03T00:00:00,26.805,26.805,25.934999,26.357,241.0
1D,2021-03-04T00:00:00,26.120001,26.33,25.209999,25.434,914.0
1D,2021-03-05T00:00:00,25.344999,25.370001,24.905001,25.257,339.0
1D,2021-03-08T00:00:00,25.52,25.709999,25.0,25.24,76.0
1D,2021-03-09T00:00:00,25.225,26.148001,25.225,26.148001,133.0
1D,2021-03-10T00:00:00,26.01,26.280001,25.780001,26.101999,85.0
1D,2021-03-11T00:00:00,26.15,26.41,26.040001,26.162001,37.0
1D,2021-03-12T00:00:00,26.145,26.200001,25.459999,25.879999,244.0
1D,2021-03-15T00:00:00,26.200001,26.334999,25.924999,26.253,148.0
1D,2021-03-16T00:00:00,26.129999,26.145,25.92,25.974001,559.0
1D,2021-03-17T00:00:00,25.805,26.530001,25.795,26.030001,379.0
1D,2021-03-18T00:00:00,26.434999,26.434999,25.9,26.320999,81.0
1D,2021-03-19T00:00:00,26.055,26.292,26.055,26.292,194.0
1D,2021-03-22T00:00:00,25.955,25.955,25.540001,25.740999,147.0
1D,2021-03-23T00:00:00,25.615,25.695,25.094999,25.200001,191.0
1D,2021-03-24T00:00:00,25.25,25.344999,25.190001,25.201,432.0
1D,2021-03-25T00:00:00,25.15,25.15,24.504999,25.021999,162.0
1D,2021-03-26T00:00:00,25.184999,25.184999,25.040001,25.091999,130.0
1D,2021-03-29T00:00:00,24.855,24.91,24.51,24.747,491.0
1D,2021-03-30T00:00:00,24.700001,24.700001,23.965,24.121,276.0
1D,2021-03-31T00:00:00,24.32,24.517,24.32,24.517,49.0
1D,2021-04-01T00:00:00,24.35,24.934999,24.35,24.934999,15.0
1D,2021-04-05T00:00:00,24.934999,24.934999,24.763,24.763,2.0
1D,2021-04-06T00:00:00,25.049999,25.215,25.049999,25.212,3.0
1D,2021-04-07T00:00:00,25.065001,25.25,25.065001,25.233,2.0
1D,2021-04-08T00:00:00,25.569,25.569,25.569,25.569,121.0
1D,2021-04-09T00:00:00,25.311001,25.311001,25.311001,25.311001,0.0
1D,2021-04-12T00:00:00,25.145,25.165001,24.805,24.853001,55.0
1D,2021-04-13T00:00:00,25.417,25.417,25.417,25.417,4.0
1D,2021-04-14T00:00:00,25.514999,25.514999,25.514999,25.514999,0.0
1D,2021-04-15T00:00:00,25.955999,25.955999,25.955999,25.955999,95.0
1D,2021-04-16T00:00:00,26.099001,26.099001,26.099001,26.099001,0.0
1D,2021-04-19T00:00:00,26.205,26.205,25.830999,25.830999,22.0
1D,2021-04-20T00:00:00,25.855,25.855,25.834999,25.834999,5.0
1D,2021-04-21T00:00:00,26.525,26.565001,26.525,26.565001,2.0
1D,2021-04-22T00:00:00,26.34,26.34,26.174,26.174,39.0
1D,2021-04-23T00:00:00,26.24,26.24,26.025,26.077,36.0
1D,2021-04-26T00:00:00,26.059999,26.25,26.059999,26.211,47.0
1D,2021-04-27T00:00:00,26.412001,26.412001,26.412001,26.412001,0.0
1D,2021-04-28T00:00:00,26.080999,26.080999,26.080999,26.080999,62061.0
1D,2021-04-29T00:00:00,26.280001,26.545,25.735001,26.052999,8571.0
1D,2021-04-30T00:00:00,26.155001,26.215,25.84,25.853001,490.0
1D,2021-05-03T00:00:00,25.875,27.075001,25.875,26.943001,283.0
1D,2021-05-04T00:00:00,27.030001,27.040001,26.25,26.539,266.0
1D,2021-05-05T00:00:00,26.555,26.57,26.27,26.502001,66.0
1D,2021-05-06T00:00:00,26.559999,27.555,26.555,27.462,268.0
1D,2021-05-07T00:00:00,27.635,27.635,27.334999,27.462,304.0
1D,2021-05-10T00:00:00,27.709999,27.915001,27.370001,27.479,247.0
1D,2021-05-11T00:00:00,27.285,27.68,27.280001,27.657,306.0
1D,2021-05-12T00:00:00,27.459999,27.639999,27.231001,27.231001,33.0
1D,2021-05-13T00:00:00,27.120001,27.145,26.855,27.044001,155.0
1D,2021-05-14T00:00:00,27.030001,27.5,27.030001,27.353001,16.0
1D,2021-05-17T00:00:00,28.26,28.33,28.26,28.26,61.0
1D,2021-05-18T00:00:00,28.629999,28.68,28.313999,28.313999,52.0
1D,2021-05-19T00:00:00,27.809999,28.007999,27.620001,28.007999,28.0
1D,2021-05-20T00:00:00,27.92,28.052,27.719999,28.052,26.0
1D,2021-05-21T00:00:00,28.08,28.120001,27.389999,27.473,95.0
1D,2021-05-24T00:00:00,27.885,27.9,27.74,27.886999,85.0
1D,2021-05-25T00:00:00,27.75,28.037001,27.67,28.037001,81.0
1D,2021-05-26T00:00:00,27.853001,27.853001,27.853001,27.853001,744.0
1D,2021-05-27T00:00:00,27.754999,27.92,27.695,27.919001,525.0
1D,2021-05-28T00:00:00,27.745001,27.993,27.540001,27.993,181.0
1D,2021-06-01T00:00:00,28.004999,28.58,27.995001,28.083,187.0
1D,2021-06-02T00:00:00,27.93,28.186001,27.785,28.186001,35.0
1D,2021-06-03T00:00:00,27.190001,27.459999,27.190001,27.459999,20.0
1D,2021-06-04T00:00:00,27.879,27.879,27.879,27.879,0.0
1D,2021-06-07T00:00:00,27.615,28.000999,27.615,28.000999,4.0
1D,2021-06-08T00:00:00,28.01,28.01,27.705,27.715,27.0
1D,2021-06-09T00:00:00,27.695,27.985001,27.695,27.985001,8.0
1D,2021-06-10T00:00:00,27.9,28.025,27.709999,28.014999,6.0
1D,2021-06-11T00:00:00,28.115,28.360001,28.115,28.131001,172.0
1D,2021-06-14T00:00:00,27.895,28.105,27.825001,28.024,4.0
1D,2021-06-15T00:00:00,27.985001,27.985001,27.57,27.679001,57.0
1D,2021-06-16T00:00:00,27.799999,27.799999,27.799999,27.799999,112.0
1D,2021-06-17T00:00:00,25.844,25.844,25.844,25.844,51.0
1D,2021-06-18T00:00:00,26.424999,26.43,25.958,25.958,3.0
1D,2021-06-21T00:00:00,26.014999,26.014999,26.014999,26.014999,0.0
1D,2021-06-22T00:00:00,25.848,25.848,25.848,25.848,81.0
1D,2021-06-23T00:00:00,26.108,26.108,26.108,26.108,8.0
1D,2021-06-24T00:00:00,26.047001,26.047001,26.047001,26.047001,0.0
1D,2021-06-25T00:00:00,26.174999,26.174999,26.082001,26.082001,9.0
1D,2021-06-28T00:00:00,26.218,26.218,26.218,26.218,42308.0
1D,2021-06-29T00:00:00,26.200001,26.209999,25.559999,25.872,20140.0
1D,2021-06-30T00:00:00,25.84,26.23,25.84,26.165001,725.0
1D,2021-07-01T00:00:00,26.215,26.42,26.049999,26.075001,1037.0
1D,2021-07-02T00:00:00,26.110001,26.674999,26.105,26.481001,330.0
1D,2021-07-06T00:00:00,26.725,26.870001,26.153999,26.153999,389.0
1D,2021-07-07T00:00:00,26.200001,26.5,26.07,26.110001,546.0
1D,2021-07-08T00:00:00,26.16,26.290001,25.889999,25.966999,175.0
1D,2021-07-09T00:00:00,25.965,26.215,25.834999,26.211,64.0
1D,2021-07-12T00:00:00,26.184999,26.299999,26.059999,26.216999,74.0
1D,2021-07-13T00:00:00,26.205,26.205,26.1,26.115,66.0
1D,2021-07-14T00:00:00,26.1,26.445,26.1,26.246,14.0
1D,2021-07-15T00:00:00,26.42,26.445,26.264999,26.375,203.0
1D,2021-07-16T00:00:00,26.43,26.43,25.65,25.777,100.0
1D,2021-07-19T00:00:00,25.610001,25.610001,25.045,25.125999,173.0
1D,2021-07-20T00:00:00,25.195,25.195,24.855,24.976999,48.0
1D,2021-07-21T00:00:00,25.155001,25.238001,24.955,25.238001,61.0
1D,2021-07-22T00:00:00,25.245001,25.365,25.24,25.365,26.0
1D,2021-07-23T00:00:00,25.43,25.43,25.129999,25.218,88.0
1D,2021-07-26T00:00:00,25.295,25.295,25.295,25.295,83.0
1D,2021-07-27T00:00:00,25.200001,25.264999,24.632,24.632,54.0
1D,2021-07-28T00:00:00,24.735001,24.856001,24.725,24.856001,551.0
1D,2021-07-29T00:00:00,25.040001,25.855,25.040001,25.764,355.0
1D,2021-07-30T00:00:00,25.545,25.665001,25.5,25.528,40.0
1D,2021-08-02T00:00:00,25.450001,25.556999,25.450001,25.556999,55.0
1D,2021-08-03T00:00:00,25.389999,25.566,25.285,25.566,8.0
1D,2021-08-04T00:00:00,25.610001,25.969999,25.445999,25.445999,19.0
1D,2021-08-05T00:00:00,25.52,25.52,25.277,25.277,4.0
1D,2021-08-06T00:00:00,24.49,24.49,24.25,24.312,6.0
1D,2021-08-09T00:00:00,23.254999,23.254999,23.254999,23.254999,2.0
1D,2021-08-10T00:00:00,23.485001,23.485001,23.377001,23.377001,3.0
1D,2021-08-11T00:00:00,23.474001,23.474001,23.474001,23.474001,1.0
1D,2021-08-12T00:00:00,23.105,23.105,23.105,23.105,19.0
1D,2021-08-13T00:00:00,23.35,23.795,23.35,23.768,3.0
1D,2021-08-16T00:00:00,23.780001,23.780001,23.780001,23.780001,0.0
1D,2021-08-17T00:00:00,23.648001,23.648001,23.648001,23.648001,0.0
1D,2021-08-18T00:00:00,23.280001,23.455,23.280001,23.412001,3.0
1D,2021-08-19T00:00:00,23.219999,23.219999,23.219999,23.219999,25.0
1D,2021-08-20T00:00:00,23.105,23.105,23.105,23.105,13.0
1D,2021-08-23T00:00:00,23.15,23.65,23.139999,23.649,13.0
1D,2021-08-24T00:00:00,23.889999,23.889999,23.889999,23.889999,20.0
1D,2021-08-25T00:00:00,23.834999,23.834999,23.771,23.771,19.0
1D,2021-08-26T00:00:00,23.545,23.555,23.545,23.546,4.0
1D,2021-08-27T00:00:00,23.73,24.059999,23.715,24.059999,63309.0
1D,2021-08-30T00:00:00,24.045,24.219999,23.905001,23.959999,10816.0
1D,2021-08-31T00:00:00,24.059999,24.195,23.815001,23.959999,728.0
1D,2021-09-01T00:00:00,23.85,24.254999,23.790001,24.177,521.0
1D,2021-09-02T00:00:00,24.16,24.18,23.775,23.875,184.0
1D,2021-09-03T00:00:00,23.905001,24.809999,23.905001,24.761999,193.0
1D,2021-09-07T00:00:00,24.809999,24.809999,24.184999,24.334,32.0
1D,2021-09-08T00:00:00,24.355,24.4,23.940001,24.011999,105.0
1D,2021-09-09T00:00:00,23.955,24.24,23.844999,24.132999,104.0
1D,2021-09-10T00:00:00,24.135,24.135,23.855,23.855,13.0
1D,2021-09-13T00:00:00,23.690001,23.754999,23.325001,23.753,184.0
1D,2021-09-14T00:00:00,23.66,23.85,23.639999,23.841999,82.0
1D,2021-09-15T00:00:00,23.799999,23.799999,23.759001,23.759001,25.0
1D,2021-09-16T00:00:00,23.514999,23.514999,22.610001,22.752001,75.0
1D,2021-09-17T00:00:00,22.889999,22.905001,22.295,22.295,74.0
1D,2021-09-20T00:00:00,22.375,22.375,22.139999,22.163,132.0
1D,2021-09-21T00:00:00,22.525,22.573,22.469999,22.573,55.0
1D,2021-09-22T00:00:00,22.799999,23.045,22.799999,22.868999,3.0
1D,2021-09-23T00:00:00,22.65,22.65,22.642,22.642,22.0
1D,2021-09-24T00:00:00,22.584999,22.584999,22.09,22.388,15.0
1D,2021-09-27T00:00:00,22.605,23.735001,22.605,22.657,131.0
1D,2021-09-28T00:00:00,22.174999,22.459999,22.174999,22.43,278.0
1D,2021-09-29T00:00:00,22.43,22.514999,21.459,21.459,70.0
1D,2021-09-30T00:00:00,22.035,22.035,22.021,22.021,36.0
1D,2021-10-01T00:00:00,22.51,22.51,22.51,22.51,1.0
1D,2021-10-04T00:00:00,22.618,22.618,22.618,22.618,5.0
1D,2021-10-05T00:00:00,22.582001,22.582001,22.582001,22.582001,10.0
1D,2021-10-06T00:00:00,22.475,22.506001,22.375,22.506001,135.0
1D,2021-10-07T00:00:00,22.632,22.632,22.632,22.632,91.0
1D,2021-10-08T00:00:00,22.57,23.004999,22.57,22.679001,62.0
1D,2021-10-11T00:00:00,22.639999,22.639999,22.639999,22.639999,0.0
1D,2021-10-12T00:00:00,22.57,22.575001,22.490999,22.490999,5.0
1D,2021-10-13T00:00:00,23.149,23.149,23.149,23.149,1.0
1D,2021-10-14T00:00:00,23.459999,23.459999,23.455999,23.455999,28.0
1D,2021-10-15T00:00:00,23.327999,23.327999,23.327999,23.327999,0.0
1D,2021-10-18T00:00:00,23.280001,23.280001,23.215,23.243,16.0
1D,2021-10-19T00:00:00,24.07,24.07,23.862,23.862,2.0
1D,2021-10-20T00:00:00,24.424,24.424,24.424,24.424,151.0
1D,2021-10-21T00:00:00,24.48,24.48,24.139999,24.15,100.0
1D,2021-10-22T00:00:00,24.429001,24.429001,24.370001,24.429001,2.0
1D,2021-10-25T00:00:00,24.575001,24.575001,24.572001,24.572001,49.0
1D,2021-10-26T00:00:00,24.086,24.086,24.086,24.086,37.0
1D,2021-10-27T00:00:00,24.16,24.188999,24.16,24.188999,51.0
1D,2021-10-28T00:00:00,24.209999,24.245001,24.117001,24.117001,12.0
1D,2021-10-29T00:00:00,23.799999,23.945,23.799999,23.945,36.0
1D,2021-11-01T00:00:00,24.0,24.1,24.0,24.063999,33.0
1D,2021-11-02T00:00:00,23.5,23.5,23.5,23.5,21.0
1D,2021-11-03T00:00:00,23.57,23.58,23.225,23.226,24.0
1D,2021-11-04T00:00:00,23.690001,23.906,23.690001,23.906,15.0
1D,2021-11-05T00:00:00,23.844999,24.235001,23.834999,24.152,21.0
1D,2021-11-08T00:00:00,24.275,24.555,24.275,24.537001,23.0
1D,2021-11-09T00:00:00,24.313,24.313,24.313,24.313,0.0
1D,2021-11-10T00:00:00,24.767,24.767,24.767,24.767,5.0
1D,2021-11-11T00:00:00,25.299999,25.301001,25.295,25.301001,23.0
1D,2021-11-12T00:00:00,25.344999,25.41,24.924999,25.344,15.0
1D,2021-11-15T00:00:00,25.24,25.285,25.065001,25.107,156.0
1D,2021-11-16T00:00:00,25.004999,25.004999,24.875,24.944,122.0
1D,2021-11-17T00:00:00,24.879999,25.209999,24.879999,25.167,20.0
1D,2021-11-18T00:00:00,25.155001,25.209999,24.82,24.900999,165.0
1D,2021-11-19T00:00:00,24.870001,24.875,24.780001,24.780001,107.0
1D,2021-11-22T00:00:00,24.540001,24.540001,24.190001,24.297001,42.0
1D,2021-11-23T00:00:00,23.4,23.605,23.4,23.434999,23.0
1D,2021-11-24T00:00:00,23.496,23.496,23.496,23.496,3.0
1D,2021-11-26T00:00:00,23.107,23.107,23.107,23.107,61278.0
1D,2021-11-29T00:00:00,23.135,23.415001,22.73,22.799,10390.0
1D,2021-11-30T00:00:00,22.885,23.26,22.705,22.764999,2513.0
1D,2021-12-01T00:00:00,22.77,22.995001,22.155001,22.299,488.0
1D,2021-12-02T00:00:00,22.295,22.4,22.24,22.280001,127.0
1D,2021-12-03T00:00:00,22.41,22.469999,22.040001,22.445,197.0
1D,2021-12-06T00:00:00,22.49,22.49,22.1,22.228001,85.0
1D,2021-12-07T00:00:00,22.385,22.559999,22.375,22.487,52.0
1D,2021-12-08T00:00:00,22.43,22.445,22.309999,22.389999,268.0
1D,2021-12-09T00:00:00,22.280001,22.285,21.889999,21.974001,32.0
1D,2021-12-10T00:00:00,21.885,22.165001,21.799999,22.16,18.0
1D,2021-12-13T00:00:00,22.245001,22.290001,22.129999,22.290001,7.0
1D,2021-12-14T00:00:00,22.25,22.25,21.66,21.886999,3.0
1D,2021-12-15T00:00:00,21.5,21.639999,21.5,21.507999,5.0
1D,2021-12-16T00:00:00,22.135,22.455,22.120001,22.455,88.0
1D,2021-12-17T00:00:00,22.450001,22.507,22.450001,22.507,31.0
1D,2021-12-20T00:00:00,22.299999,22.370001,22.275,22.275,87.0
1D,2021-12-21T00:00:00,22.225,22.74,22.225,22.502001,188.0
1D,2021-12-22T00:00:00,22.465,22.792,22.465,22.792,190.0
1D,2021-12-23T00:00:00,22.809999,22.931,22.719999,22.931,419.0
1D,2021-12-27T00:00:00,22.68,22.98,22.68,22.979,3.0
1D,2021-12-28T00:00:00,23.055,23.295,23.055,23.111,154.0
1D,2021-12-29T00:00:00,23.004999,23.004999,22.635,22.848,264.0
1D,2021-12-30T00:00:00,22.775,23.084999,22.620001,23.028,194.0
1D,2021-12-31T00:00:00,23.225,23.327999,23.200001,23.327999,86.0
1D,2022-01-03T00:00:00,23.309999,23.309999,22.790001,22.790001,31.0
1D,2022-01-04T00:00:00,22.955,23.038,22.955,23.038,7.0
1D,2022-01-05T00:00:00,23.139999,23.15,22.785,23.15,437.0
1D,2022-01-06T00:00:00,22.764999,22.799999,22.049999,22.174,103.0
1D,2022-01-07T00:00:00,22.393999,22.393999,22.393999,22.393999,17.0
1D,2022-01-10T00:00:00,22.355,22.49,22.355,22.445999,377.0
1D,2022-01-11T00:00:00,22.59,22.806,22.59,22.806,155.0
1D,2022-01-12T00:00:00,23.200001,23.200001,23.200001,23.200001,1.0
1D,2022-01-13T00:00:00,23.155001,23.155001,23.155001,23.155001,0.0
1D,2022-01-14T00:00:00,22.910999,23.0,22.9,22.910999,36.0
1D,2022-01-18T00:00:00,23.4,23.487,23.4,23.487,207.0
1D,2022-01-19T00:00:00,24.226,24.226,24.226,24.226,3.0
1D,2022-01-20T00:00:00,24.711,24.711,24.711,24.711,21.0
1D,2022-01-21T00:00:00,24.313999,24.313999,24.313999,24.313999,17.0
1D,2022-01-24T00:00:00,23.795,23.795,23.795,23.795,0.0
1D,2022-01-25T00:00:00,23.945,23.945,23.684999,23.896,100.0
1D,2022-01-26T00:00:00,23.806999,23.806999,23.806999,23.806999,46.0
1D,2022-01-27T00:00:00,23.030001,23.030001,22.673,22.673,102.0
1D,2022-01-28T00:00:00,22.809999,22.809999,22.302,22.302,38.0
1D,2022-01-31T00:00:00,22.34,22.514999,22.34,22.395,57.0
1D,2022-02-01T00:00:00,22.495001,23.0,22.495001,22.596001,411.0
1D,2022-02-02T00:00:00,22.809999,22.82,22.610001,22.711,135.0
1D,2022-02-03T00:00:00,22.545,22.565001,22.375,22.375,74.0
1D,2022-02-04T00:00:00,22.530001,22.530001,22.475,22.475,42.0
1D,2022-02-07T00:00:00,23.055,23.08,23.055,23.076,11.0
1D,2022-02-08T00:00:00,23.195,23.23,23.195,23.195,9.0
1D,2022-02-09T00:00:00,23.336,23.336,23.336,23.336,40.0
1D,2022-02-10T00:00:00,23.518999,23.518999,23.518999,23.518999,182.0
1D,2022-02-11T00:00:00,23.17,23.365999,23.15,23.365999,26.0
1D,2022-02-14T00:00:00,23.915001,23.915001,23.83,23.844999,44.0
1D,2022-02-15T00:00:00,23.165001,23.337999,23.165001,23.337999,41.0
1D,2022-02-16T00:00:00,23.601,23.601,23.601,23.601,11.0
1D,2022-02-17T00:00:00,23.874001,23.874001,23.874001,23.874001,101.0
1D,2022-02-18T00:00:00,24.0,24.0,23.924999,23.990999,170.0
1D,2022-02-22T00:00:00,24.209999,24.311001,24.209999,24.311001,175.0
1D,2022-02-23T00:00:00,24.555,24.555,24.555,24.555,20.0
1D,2022-02-24T00:00:00,25.355,25.389999,24.686001,24.686001,107560.0
1D,2022-02-25T00:00:00,24.32,24.525,23.9,23.997,13916.0
1D,2022-02-28T00:00:00,24.549999,24.855,24.280001,24.361,788.0
1D,2022-03-01T00:00:00,24.450001,25.565001,24.34,25.534,409.0
1D,2022-03-02T00:00:00,25.309999,25.41,25.030001,25.183001,893.0
1D,2022-03-03T00:00:00,25.305,25.540001,25.139999,25.205,147.0
1D,2022-03-04T00:00:00,25.295,25.834999,25.254999,25.782,838.0
1D,2022-03-07T00:00:00,26.155001,26.285,25.712999,25.712999,526.0
1D,2022-03-08T00:00:00,25.85,27.309999,25.645,26.888,1151.0
1D,2022-03-09T00:00:00,26.9,26.9,25.757,25.757,757.0
1D,2022-03-10T00:00:00,26.030001,26.202,25.59,26.202,68.0
1D,2022-03-11T00:00:00,26.035,26.200001,25.92,26.106001,91.0
1D,2022-03-14T00:00:00,25.950001,25.950001,25.243999,25.243999,322.0
1D,2022-03-15T00:00:00,24.885,25.122999,24.885,25.122999,25.0
1D,2022-03-16T00:00:00,24.975,25.07,24.6,24.67,71.0
1D,2022-03-17T00:00:00,25.200001,25.639999,25.200001,25.584,30.0
1D,2022-03-18T00:00:00,25.41,25.41,25.049999,25.055,8.0
1D,2022-03-21T00:00:00,25.174999,25.370001,25.165001,25.282,6.0
1D,2022-03-22T00:00:00,25.195,25.195,24.764999,24.885,48.0
1D,2022-03-23T00:00:00,25.0,25.27,25.0,25.17,26.0
1D,2022-03-24T00:00:00,25.455,25.905001,25.455,25.9,68.0
1D,2022-03-25T00:00:00,25.825001,25.965,25.594999,25.594999,59.0
1D,2022-03-28T00:00:00,25.184999,25.209999,25.030001,25.176001,22.0
