timeframe,time,open,high,low,close,volume
1D,2018-07-25T00:00:00,2817.72998,2848.030029,2817.72998,2846.070068,3584400000.0
1D,2018-07-26T00:00:00,2835.48999,2845.570068,2835.26001,2837.439941,3667290000.0
1D,2018-07-27T00:00:00,2842.350098,2843.169922,2808.340088,2818.820068,3434370000.0
1D,2018-07-30T00:00:00,2819.0,2821.73999,2798.110107,2802.600098,3261190000.0
1D,2018-07-31T00:00:00,2809.72998,2824.459961,2808.060059,2816.290039,3906890000.0
1D,2018-08-01T00:00:00,2821.169922,2825.830078,2805.850098,2813.360107,3501350000.0
1D,2018-08-02T00:00:00,2800.47998,2829.909912,2796.340088,2827.219971,3501380000.0
1D,2018-08-03T00:00:00,2829.620117,2840.379883,2827.370117,2840.350098,3043690000.0
1D,2018-08-06T00:00:00,2840.290039,2853.290039,2835.97998,2850.399902,2879020000.0
1D,2018-08-07T00:00:00,2855.919922,2863.429932,2855.919922,2858.449951,3185440000.0
1D,2018-08-08T00:00:00,2856.790039,2862.439941,2853.090088,2857.699951,2978070000.0
1D,2018-08-09T00:00:00,2857.189941,2862.47998,2851.97998,2853.580078,3066180000.0
1D,2018-08-10T00:00:00,2838.899902,2842.199951,2825.810059,2833.280029,3265590000.0
1D,2018-08-13T00:00:00,2835.459961,2843.399902,2819.879883,2821.929932,3173630000.0
1D,2018-08-14T00:00:00,2827.879883,2843.110107,2826.580078,2839.959961,2986500000.0
1D,2018-08-15T00:00:00,2827.949951,2827.949951,2802.48999,2818.370117,3656680000.0
1D,2018-08-16T00:00:00,2831.439941,2850.48999,2831.439941,2840.689941,3232000000.0
1D,2018-08-17T00:00:00,2838.320068,2855.629883,2833.72998,2850.129883,3037640000.0
1D,2018-08-20T00:00:00,2853.929932,2859.76001,2850.620117,2857.050049,2757150000.0
1D,2018-08-21T00:00:00,2861.51001,2873.22998,2861.320068,2862.959961,3174010000.0
1D,2018-08-22T00:00:00,2860.98999,2867.540039,2856.050049,2861.820068,2701250000.0
1D,2018-08-23T00:00:00,2860.290039,2868.780029,2854.030029,2856.97998,2724450000.0
1D,2018-08-24T00:00:00,2862.350098,2876.159912,2862.350098,2874.689941,2603010000.0
1D,2018-08-27T00:00:00,2884.689941,2898.25,2884.689941,2896.73999,2865070000.0
1D,2018-08-28T00:00:00,2901.449951,2903.77002,2893.5,2897.52002,2687770000.0
1D,2018-08-29T00:00:00,2900.620117,2916.5,2898.399902,2914.040039,2805520000.0
1D,2018-08-30T00:00:00,2908.939941,2912.459961,2895.219971,2901.129883,2810450000.0
1D,2018-08-31T00:00:00,2898.370117,2906.320068,2891.72998,2901.52002,2887220000.0
1D,2018-09-04T00:00:00,2896.959961,2900.179932,2885.129883,2896.719971,3087420000.0
1D,2018-09-05T00:00:00,2891.590088,2894.209961,2876.919922,2888.600098,3248780000.0
1D,2018-09-06T00:00:00,2888.639893,2892.050049,2867.290039,2878.050049,3144240000.0
1D,2018-09-07T00:00:00,2868.26001,2883.810059,2864.120117,2871.679932,2976580000.0
1D,2018-09-10T00:00:00,2881.389893,2886.929932,2875.939941,2877.129883,2751100000.0
1D,2018-09-11T00:00:00,2871.570068,2892.52002,2866.780029,2887.889893,2904500000.0
1D,2018-09-12T00:00:00,2888.290039,2894.649902,2879.199951,2888.919922,3341280000.0
1D,2018-09-13T00:00:00,2896.850098,2906.76001,2896.389893,2904.179932,3274090000.0
1D,2018-09-14T00:00:00,2906.379883,2908.300049,2895.77002,2904.97998,3179410000.0
1D,2018-09-17T00:00:00,2903.830078,2904.649902,2886.159912,2888.800049,2967980000.0
1D,2018-09-18T00:00:00,2890.73999,2911.169922,2890.429932,2904.310059,3091190000.0
1D,2018-09-19T00:00:00,2906.600098,2912.360107,2903.820068,2907.949951,3302460000.0
1D,2018-09-20T00:00:00,2919.72998,2934.800049,2919.72998,2930.75,3406520000.0
1D,2018-09-21T00:00:00,2936.76001,2940.909912,2927.110107,2929.669922,5652470000.0
1D,2018-09-24T00:00:00,2921.830078,2923.790039,2912.629883,2919.370117,3392030000.0
1D,2018-09-25T00:00:00,2921.75,2923.949951,2913.699951,2915.560059,3330880000.0
1D,2018-09-26T00:00:00,2916.97998,2931.149902,2903.280029,2905.969971,3417540000.0
1D,2018-09-27T00:00:00,2911.649902,2927.219971,2909.27002,2914.0,3101360000.0
1D,2018-09-28T00:00:00,2910.030029,2920.530029,2907.5,2913.97998,3461680000.0
1D,2018-10-01T00:00:00,2926.290039,2937.060059,2917.909912,2924.590088,3375890000.0
1D,2018-10-02T00:00:00,2923.800049,2931.419922,2919.370117,2923.429932,3432620000.0
1D,2018-10-03T00:00:00,2931.689941,2939.860107,2921.360107,2925.51001,3625510000.0
1D,2018-10-04T00:00:00,2919.350098,2919.780029,2883.919922,2901.610107,3510370000.0
1D,2018-10-05T00:00:00,2902.540039,2909.639893,2869.290039,2885.570068,3340820000.0
1D,2018-10-08T00:00:00,2877.530029,2889.449951,2862.080078,2884.429932,3381820000.0
1D,2018-10-09T00:00:00,2882.51001,2894.830078,2874.27002,2880.340088,3531690000.0
1D,2018-10-10T00:00:00,2873.899902,2874.02002,2784.860107,2785.679932,4554260000.0
1D,2018-10-11T00:00:00,2776.870117,2795.139893,2710.51001,2728.370117,4914090000.0
1D,2018-10-12T00:00:00,2770.540039,2775.77002,2729.439941,2767.129883,4024010000.0
1D,2018-10-15T00:00:00,2763.830078,2775.98999,2749.030029,2750.790039,3327160000.0
1D,2018-10-16T00:00:00,2767.050049,2813.459961,2766.909912,2809.919922,3460260000.0
1D,2018-10-17T00:00:00,2811.669922,2816.939941,2781.810059,2809.209961,3347090000.0
1D,2018-10-18T00:00:00,2802.0,2806.040039,2755.179932,2768.780029,3639300000.0
1D,2018-10-19T00:00:00,2775.659912,2797.77002,2760.27002,2767.780029,3593940000.0
1D,2018-10-22T00:00:00,2773.939941,2778.939941,2749.219971,2755.879883,3331270000.0
1D,2018-10-23T00:00:00,2721.030029,2753.590088,2691.429932,2740.689941,4373710000.0
1D,2018-10-24T00:00:00,2737.870117,2742.590088,2651.889893,2656.100098,4738670000.0
1D,2018-10-25T00:00:00,2674.879883,2722.699951,2667.840088,2705.570068,4663930000.0
1D,2018-10-26T00:00:00,2667.860107,2692.379883,2628.159912,2658.689941,4804330000.0
1D,2018-10-29T00:00:00,2682.649902,2706.850098,2603.540039,2641.25,4701260000.0
1D,2018-10-30T00:00:00,2640.679932,2685.429932,2635.340088,2682.629883,5125600000.0
1D,2018-10-31T00:00:00,2705.600098,2736.689941,2705.600098,2711.73999,5133380000.0
1D,2018-11-01T00:00:00,2717.580078,2741.669922,2708.850098,2740.370117,4730250000.0
1D,2018-11-02T00:00:00,2745.449951,2756.550049,2700.439941,2723.060059,4261230000.0
1D,2018-11-05T00:00:00,2726.370117,2744.27002,2717.939941,2738.310059,3650910000.0
1D,2018-11-06T00:00:00,2738.399902,2756.820068,2737.080078,2755.449951,3543800000.0
1D,2018-11-07T00:00:00,2774.129883,2815.149902,2774.129883,2813.889893,3929080000.0
1D,2018-11-08T00:00:00,2806.379883,2814.75,2794.98999,2806.830078,3673550000.0
1D,2018-11-09T00:00:00,2794.100098,2794.100098,2764.23999,2781.01001,4029030000.0
1D,2018-11-12T00:00:00,2773.929932,2775.98999,2722.0,2726.219971,3701570000.0
1D,2018-11-13T00:00:00,2730.050049,2754.600098,2714.97998,2722.179932,4112820000.0
1D,2018-11-14T00:00:00,2737.899902,2746.800049,2685.75,2701.580078,4449060000.0
1D,2018-11-15T00:00:00,2693.52002,2735.379883,2670.75,2730.199951,4204960000.0
1D,2018-11-16T00:00:00,2718.540039,2746.75,2712.159912,2736.27002,3996970000.0
1D,2018-11-19T00:00:00,2730.73999,2733.159912,2681.090088,2690.72998,3806940000.0
1D,2018-11-20T00:00:00,2654.600098,2669.439941,2631.52002,2641.889893,4370820000.0
1D,2018-11-21T00:00:00,2657.73999,2670.72998,2649.820068,2649.929932,3237400000.0
1D,2018-11-23T00:00:00,2633.360107,2647.550049,2631.090088,2632.560059,1651680000.0
1D,2018-11-26T00:00:00,2649.969971,2674.350098,2649.969971,2673.449951,3523520000.0
1D,2018-11-27T00:00:00,2663.75,2682.530029,2655.889893,2682.169922,3494380000.0
1D,2018-11-28T00:00:00,2691.449951,2744.0,2684.379883,2743.790039,3984540000.0
1D,2018-11-29T00:00:00,2736.969971,2753.75,2722.939941,2737.800049,3599200000.0
1D,2018-11-30T00:00:00,2737.76001,2760.879883,2732.76001,2760.169922,4668310000.0
1D,2018-12-03T00:00:00,2790.5,2800.179932,2773.379883,2790.370117,4221580000.0
1D,2018-12-04T00:00:00,2782.429932,2785.929932,2697.179932,2700.060059,4515710000.0
1D,2018-12-06T00:00:00,2663.51001,2696.149902,2621.530029,2695.949951,5180430000.0
1D,2018-12-07T00:00:00,2691.26001,2708.540039,2623.139893,2633.080078,4242240000.0
1D,2018-12-10T00:00:00,2630.860107,2647.51001,2583.22998,2637.719971,4162880000.0
1D,2018-12-11T00:00:00,2664.439941,2674.350098,2621.300049,2636.780029,3963440000.0
1D,2018-12-12T00:00:00,2658.22998,2685.439941,2650.26001,2651.070068,4029300000.0
1D,2018-12-13T00:00:00,2658.699951,2670.189941,2637.27002,2650.540039,3978340000.0
1D,2018-12-14T00:00:00,2629.679932,2635.070068,2593.840088,2599.949951,4064370000.0
1D,2018-12-17T00:00:00,2590.75,2601.129883,2530.540039,2545.939941,4661420000.0
1D,2018-12-18T00:00:00,2559.899902,2573.98999,2528.709961,2546.159912,4519190000.0
1D,2018-12-19T00:00:00,2547.050049,2585.290039,2488.959961,2506.959961,5152830000.0
1D,2018-12-20T00:00:00,2496.77002,2509.629883,2441.179932,2467.419922,5619780000.0
1D,2018-12-21T00:00:00,2465.379883,2504.409912,2408.550049,2416.620117,7657890000.0
1D,2018-12-24T00:00:00,2400.560059,2410.340088,2351.100098,2351.100098,2613670000.0
1D,2018-12-26T00:00:00,2363.120117,2467.76001,2346.580078,2467.699951,4249740000.0
1D,2018-12-27T00:00:00,2442.5,2489.100098,2397.939941,2488.830078,4139010000.0
1D,2018-12-28T00:00:00,2498.77002,2520.27002,2472.889893,2485.73999,3728440000.0
1D,2018-12-31T00:00:00,2498.939941,2509.23999,2482.820068,2506.850098,3461920000.0
1D,2019-01-02T00:00:00,2476.959961,2519.48999,2467.469971,2510.030029,3733160000.0
1D,2019-01-03T00:00:00,2491.919922,2493.139893,2443.959961,2447.889893,3858830000.0
1D,2019-01-04T00:00:00,2474.330078,2538.070068,2474.330078,2531.939941,4234140000.0
1D,2019-01-07T00:00:00,2535.610107,2566.159912,2524.560059,2549.689941,4133120000.0
1D,2019-01-08T00:00:00,2568.110107,2579.820068,2547.560059,2574.409912,4120060000.0
1D,2019-01-09T00:00:00,2580.0,2595.320068,2568.889893,2584.959961,4088740000.0
1D,2019-01-10T00:00:00,2573.51001,2597.820068,2562.02002,2596.639893,3721300000.0
1D,2019-01-11T00:00:00,2588.110107,2596.27002,2577.399902,2596.26001,3447460000.0
1D,2019-01-14T00:00:00,2580.310059,2589.320068,2570.409912,2582.610107,3689370000.0
1D,2019-01-15T00:00:00,2585.100098,2613.080078,2585.100098,2610.300049,3601180000.0
1D,2019-01-16T00:00:00,2614.75,2625.76001,2612.679932,2616.100098,3882180000.0
1D,2019-01-17T00:00:00,2609.280029,2645.060059,2606.360107,2635.959961,3802410000.0
1D,2019-01-18T00:00:00,2651.27002,2675.469971,2647.580078,2670.709961,4009010000.0
1D,2019-01-22T00:00:00,2657.879883,2657.879883,2617.27002,2632.899902,3923950000.0
1D,2019-01-23T00:00:00,2643.47998,2653.189941,2612.860107,2638.699951,3358770000.0
1D,2019-01-24T00:00:00,2638.840088,2647.199951,2627.01001,2642.330078,3449230000.0
1D,2019-01-25T00:00:00,2657.439941,2672.379883,2657.330078,2664.76001,3821000000.0
1D,2019-01-28T00:00:00,2644.969971,2644.969971,2624.060059,2643.850098,3630820000.0
1D,2019-01-29T00:00:00,2644.889893,2650.929932,2631.050049,2640.0,3518070000.0
1D,2019-01-30T00:00:00,2653.620117,2690.439941,2648.340088,2681.050049,3883270000.0
1D,2019-01-31T00:00:00,2685.48999,2708.949951,2678.649902,2704.100098,4953800000.0
1D,2019-02-01T00:00:00,2702.320068,2716.659912,2696.879883,2706.530029,3782490000.0
1D,2019-02-04T00:00:00,2706.48999,2724.98999,2698.75,2724.870117,3369450000.0
1D,2019-02-05T00:00:00,2728.340088,2738.97998,2724.030029,2737.699951,3597620000.0
1D,2019-02-06T00:00:00,2735.050049,2738.080078,2724.149902,2731.610107,3486590000.0
1D,2019-02-07T00:00:00,2717.530029,2719.320068,2687.26001,2706.050049,4114040000.0
1D,2019-02-08T00:00:00,2692.360107,2708.070068,2681.830078,2707.879883,3649510000.0
1D,2019-02-11T00:00:00,2712.399902,2718.050049,2703.790039,2709.800049,3395330000.0
1D,2019-02-12T00:00:00,2722.610107,2748.189941,2722.610107,2744.72998,3843020000.0
1D,2019-02-13T00:00:00,2750.300049,2761.850098,2748.629883,2753.030029,3684910000.0
1D,2019-02-14T00:00:00,2743.5,2757.899902,2731.22998,2745.72998,3845390000.0
1D,2019-02-15T00:00:00,2760.23999,2775.659912,2760.23999,2775.600098,3648680000.0
1D,2019-02-19T00:00:00,2769.280029,2787.330078,2767.290039,2779.76001,3535270000.0
1D,2019-02-20T00:00:00,2779.050049,2789.879883,2774.060059,2784.699951,3904830000.0
1D,2019-02-21T00:00:00,2780.23999,2781.580078,2764.550049,2774.879883,3598260000.0
1D,2019-02-22T00:00:00,2780.669922,2794.199951,2779.110107,2792.669922,3429350000.0
1D,2019-02-25T00:00:00,2804.350098,2813.48999,2794.98999,2796.110107,3860260000.0
1D,2019-02-26T00:00:00,2792.360107,2803.120117,2789.469971,2793.899902,3676200000.0
1D,2019-02-27T00:00:00,2787.5,2795.76001,2775.129883,2792.379883,3771790000.0
1D,2019-02-28T00:00:00,2788.110107,2793.72998,2782.51001,2784.48999,4445780000.0
1D,2019-03-01T00:00:00,2798.219971,2808.02002,2787.379883,2803.689941,3994950000.0
1D,2019-03-04T00:00:00,2814.370117,2816.879883,2767.659912,2792.810059,3949730000.0
1D,2019-03-05T00:00:00,2794.409912,2796.439941,2782.969971,2789.649902,3631380000.0
1D,2019-03-06T00:00:00,2790.27002,2790.27002,2768.689941,2771.449951,3800180000.0
1D,2019-03-07T00:00:00,2766.530029,2767.25,2739.090088,2748.929932,3932150000.0
1D,2019-03-08T00:00:00,2730.790039,2744.129883,2722.27002,2743.070068,3424300000.0
1D,2019-03-11T00:00:00,2747.610107,2784.0,2747.610107,2783.300049,3764850000.0
1D,2019-03-12T00:00:00,2787.340088,2798.320068,2786.72998,2791.52002,3432340000.0
1D,2019-03-13T00:00:00,2799.780029,2821.23999,2799.780029,2810.919922,3782250000.0
1D,2019-03-14T00:00:00,2810.379883,2815.0,2803.459961,2808.47998,3505670000.0
1D,2019-03-15T00:00:00,2810.790039,2830.72998,2810.790039,2822.47998,5969780000.0
1D,2019-03-18T00:00:00,2822.610107,2835.409912,2821.98999,2832.939941,3620770000.0
1D,2019-03-19T00:00:00,2840.76001,2852.419922,2823.27002,2832.570068,3650740000.0
1D,2019-03-20T00:00:00,2831.340088,2843.540039,2812.429932,2824.22998,3779160000.0
1D,2019-03-21T00:00:00,2819.719971,2860.310059,2817.379883,2854.879883,3612620000.0
1D,2019-03-22T00:00:00,2844.52002,2846.159912,2800.469971,2800.709961,4253730000.0
1D,2019-03-25T00:00:00,2796.01001,2809.790039,2785.02002,2798.360107,3406110000.0
1D,2019-03-26T00:00:00,2812.659912,2829.870117,2803.98999,2818.459961,3288570000.0
1D,2019-03-27T00:00:00,2819.719971,2825.560059,2787.719971,2805.370117,3422400000.0
1D,2019-03-28T00:00:00,2809.399902,2819.709961,2798.77002,2815.439941,3185460000.0
1D,2019-03-29T00:00:00,2828.27002,2836.030029,2819.22998,2834.399902,3752520000.0
1D,2019-04-01T00:00:00,2848.629883,2869.399902,2848.629883,2867.189941,3560090000.0
1D,2019-04-02T00:00:00,2868.23999,2872.899902,2858.75,2867.23999,3267210000.0
1D,2019-04-03T00:00:00,2876.090088,2885.25,2865.169922,2873.399902,3570000000.0
1D,2019-04-04T00:00:00,2873.98999,2881.280029,2867.139893,2879.389893,3038740000.0
1D,2019-04-05T00:00:00,2884.159912,2893.23999,2882.98999,2892.73999,3155970000.0
1D,2019-04-08T00:00:00,2888.459961,2895.949951,2880.780029,2895.77002,3056460000.0
1D,2019-04-09T00:00:00,2886.580078,2886.879883,2873.330078,2878.199951,3032480000.0
1D,2019-04-10T00:00:00,2881.370117,2889.709961,2879.129883,2888.209961,3092230000.0
1D,2019-04-11T00:00:00,2891.919922,2893.419922,2881.98999,2888.320068,2970650000.0
1D,2019-04-12T00:00:00,2900.860107,2910.540039,2898.370117,2907.409912,3726050000.0
1D,2019-04-15T00:00:00,2908.320068,2909.600098,2896.47998,2905.580078,3114530000.0
1D,2019-04-16T00:00:00,2912.26001,2916.060059,2900.709961,2907.060059,3403120000.0
1D,2019-04-17T00:00:00,2916.040039,2918.0,2895.449951,2900.449951,3648100000.0
1D,2019-04-18T00:00:00,2904.810059,2908.399902,2891.899902,2905.030029,3507100000.0
1D,2019-04-22T00:00:00,2898.780029,2909.51001,2896.350098,2907.969971,3010130000.0
1D,2019-04-23T00:00:00,2909.98999,2936.310059,2908.530029,2933.679932,3674480000.0
1D,2019-04-24T00:00:00,2934.0,2936.830078,2926.050049,2927.25,3468480000.0
1D,2019-04-25T00:00:00,2928.98999,2933.100098,2912.840088,2926.169922,3440010000.0
1D,2019-04-26T00:00:00,2925.810059,2939.879883,2917.560059,2939.879883,3264390000.0
1D,2019-04-29T00:00:00,2940.580078,2949.52002,2939.350098,2943.030029,3150390000.0
1D,2019-04-30T00:00:00,2937.139893,2948.219971,2924.110107,2945.830078,3939760000.0
1D,2019-05-01T00:00:00,2952.330078,2954.129883,2923.360107,2923.72998,3669330000.0
1D,2019-05-02T00:00:00,2922.159912,2931.679932,2900.5,2917.52002,3802290000.0
1D,2019-05-03T00:00:00,2929.209961,2947.850098,2929.209961,2945.639893,3357180000.0
1D,2019-05-06T00:00:00,2908.889893,2937.320068,2898.209961,2932.469971,3203260000.0
1D,2019-05-07T00:00:00,2913.030029,2913.030029,2862.600098,2884.050049,3793060000.0
1D,2019-05-08T00:00:00,2879.610107,2897.959961,2873.280029,2879.419922,3543110000.0
1D,2019-05-09T00:00:00,2859.840088,2875.969971,2836.399902,2870.719971,3659050000.0
1D,2019-05-10T00:00:00,2863.100098,2891.310059,2825.389893,2881.399902,3566780000.0
1D,2019-05-13T00:00:00,2840.189941,2840.189941,2801.429932,2811.870117,3900270000.0
1D,2019-05-14T00:00:00,2820.120117,2852.540039,2820.120117,2834.409912,3354860000.0
1D,2019-05-15T00:00:00,2820.379883,2858.679932,2815.080078,2850.959961,3140900000.0
1D,2019-05-16T00:00:00,2855.800049,2892.149902,2855.800049,2876.320068,3338470000.0
1D,2019-05-17T00:00:00,2858.600098,2885.47998,2854.22998,2859.530029,3316040000.0
1D,2019-05-20T00:00:00,2841.939941,2853.860107,2831.290039,2840.22998,3293750000.0
1D,2019-05-21T00:00:00,2854.02002,2868.879883,2854.02002,2864.360107,3223050000.0
1D,2019-05-22T00:00:00,2856.060059,2865.469971,2851.110107,2856.27002,3194000000.0
1D,2019-05-23T00:00:00,2836.699951,2836.699951,2805.48999,2822.23999,3899320000.0
1D,2019-05-24T00:00:00,2832.409912,2841.360107,2820.189941,2826.060059,2889230000.0
1D,2019-05-28T00:00:00,2830.030029,2840.51001,2801.580078,2802.389893,4146980000.0
1D,2019-05-29T00:00:00,2790.25,2792.030029,2766.060059,2783.02002,3701110000.0
1D,2019-05-30T00:00:00,2786.939941,2799.0,2776.73999,2788.860107,3276030000.0
1D,2019-05-31T00:00:00,2766.149902,2768.97998,2750.52002,2752.060059,3982670000.0
1D,2019-06-03T00:00:00,2751.530029,2763.070068,2728.810059,2744.449951,3952360000.0
1D,2019-06-04T00:00:00,2762.639893,2804.48999,2762.639893,2803.27002,3814130000.0
1D,2019-06-05T00:00:00,2818.090088,2827.280029,2800.919922,2826.149902,3570760000.0
1D,2019-06-06T00:00:00,2828.51001,2852.100098,2822.449951,2843.48999,3445140000.0
1D,2019-06-07T00:00:00,2852.870117,2884.969971,2852.870117,2873.340088,3244380000.0
1D,2019-06-10T00:00:00,2885.830078,2904.77002,2885.51001,2886.72998,3209890000.0
1D,2019-06-11T00:00:00,2903.27002,2910.610107,2878.530029,2885.719971,3551000000.0
1D,2019-06-12T00:00:00,2882.72998,2888.570068,2874.679932,2879.840088,3039870000.0
1D,2019-06-13T00:00:00,2886.23999,2895.23999,2881.98999,2891.639893,3100640000.0
1D,2019-06-14T00:00:00,2886.820068,2894.449951,2879.620117,2886.97998,2992810000.0
1D,2019-06-17T00:00:00,2889.75,2897.27002,2887.300049,2889.669922,2828400000.0
1D,2019-06-18T00:00:00,2906.709961,2930.790039,2905.439941,2917.75,3441540000.0
1D,2019-06-19T00:00:00,2920.550049,2931.73999,2911.429932,2926.459961,3300220000.0
1D,2019-06-20T00:00:00,2949.600098,2958.060059,2931.5,2954.179932,3943060000.0
1D,2019-06-21T00:00:00,2952.709961,2964.149902,2946.870117,2950.459961,5003540000.0
1D,2019-06-24T00:00:00,2951.419922,2954.919922,2944.050049,2945.350098,3136960000.0
1D,2019-06-25T00:00:00,2945.780029,2946.52002,2916.01001,2917.379883,3579430000.0
1D,2019-06-26T00:00:00,2926.070068,2932.590088,2912.98999,2913.780029,3511350000.0
1D,2019-06-27T00:00:00,2919.659912,2929.300049,2918.570068,2924.919922,3162500000.0
1D,2019-06-28T00:00:00,2932.939941,2943.97998,2929.050049,2941.76001,5422650000.0
1D,2019-07-01T00:00:00,2971.409912,2977.929932,2952.219971,2964.330078,3524860000.0
1D,2019-07-02T00:00:00,2964.659912,2973.209961,2955.919922,2973.01001,3224490000.0
1D,2019-07-03T00:00:00,2978.080078,2995.840088,2977.959961,2995.820068,1963570000.0
1D,2019-07-05T00:00:00,2984.25,2994.030029,2967.969971,2990.409912,2434680000.0
1D,2019-07-08T00:00:00,2979.77002,2980.76001,2970.090088,2975.949951,2922360000.0
1D,2019-07-09T00:00:00,2965.52002,2981.899902,2963.439941,2979.629883,3033330000.0
1D,2019-07-10T00:00:00,2989.300049,3002.97998,2984.620117,2993.070068,3157800000.0
1D,2019-07-11T00:00:00,2999.620117,3002.330078,2988.800049,2999.909912,3155710000.0
1D,2019-07-12T00:00:00,3003.360107,3013.919922,3001.870117,3013.77002,2984140000.0
1D,2019-07-15T00:00:00,3017.800049,3017.800049,3008.77002,3014.300049,2876100000.0
1D,2019-07-16T00:00:00,3012.129883,3015.02002,3001.149902,3004.040039,3297030000.0
1D,2019-07-17T00:00:00,3005.100098,3005.26001,2984.25,2984.419922,3185650000.0
1D,2019-07-18T00:00:00,2978.870117,2998.280029,2973.090088,2995.110107,3369820000.0
1D,2019-07-19T00:00:00,3004.26001,3006.02002,2975.860107,2976.610107,3285890000.0
1D,2019-07-22T00:00:00,2981.929932,2990.709961,2976.649902,2985.030029,3016200000.0
1D,2019-07-23T00:00:00,2994.73999,3005.899902,2988.560059,3005.469971,3333810000.0
1D,2019-07-24T00:00:00,2998.77002,3019.590088,2996.820068,3019.560059,3433220000.0
1D,2019-07-25T00:00:00,3016.26001,3016.310059,2997.23999,3003.669922,3657050000.0
1D,2019-07-26T00:00:00,3013.25,3027.97998,3012.590088,3025.860107,3260170000.0
1D,2019-07-29T00:00:00,3024.469971,3025.610107,3014.300049,3020.969971,3224490000.0
1D,2019-07-30T00:00:00,3007.659912,3017.189941,3000.939941,3013.179932,3632770000.0
1D,2019-07-31T00:00:00,3016.219971,3017.399902,2958.080078,2980.379883,4626330000.0
1D,2019-08-01T00:00:00,2980.320068,3013.590088,2945.22998,2953.560059,4793810000.0
1D,2019-08-02T00:00:00,2943.899902,2945.5,2914.110107,2932.050049,3882810000.0
1D,2019-08-05T00:00:00,2898.070068,2898.070068,2822.120117,2844.73999,4542850000.0
1D,2019-08-06T00:00:00,2861.179932,2884.399902,2847.419922,2881.77002,4156640000.0
1D,2019-08-07T00:00:00,2858.649902,2892.169922,2825.709961,2883.97998,4512720000.0
1D,2019-08-08T00:00:00,2896.209961,2938.719971,2894.469971,2938.090088,4118530000.0
1D,2019-08-09T00:00:00,2930.51001,2935.75,2900.149902,2918.649902,3356850000.0
1D,2019-08-12T00:00:00,2907.070068,2907.580078,2873.139893,2882.699951,3328570000.0
1D,2019-08-13T00:00:00,2880.719971,2943.310059,2877.050049,2926.320068,3857190000.0
1D,2019-08-14T00:00:00,2894.149902,2894.149902,2839.639893,2840.600098,4325150000.0
1D,2019-08-15T00:00:00,2846.199951,2856.669922,2825.51001,2847.600098,4041720000.0
1D,2019-08-16T00:00:00,2864.73999,2893.629883,2864.73999,2888.679932,3524080000.0
1D,2019-08-19T00:00:00,2913.47998,2931.0,2913.47998,2923.649902,3221050000.0
1D,2019-08-20T00:00:00,2919.01001,2923.629883,2899.600098,2900.51001,3067710000.0
1D,2019-08-21T00:00:00,2922.040039,2928.72998,2917.909912,2924.429932,3016540000.0
1D,2019-08-22T00:00:00,2930.939941,2939.080078,2904.51001,2922.949951,2893660000.0
1D,2019-08-23T00:00:00,2911.070068,2927.01001,2834.969971,2847.110107,3942520000.0
1D,2019-08-26T00:00:00,2866.699951,2879.27002,2856.0,2878.379883,2859790000.0
1D,2019-08-27T00:00:00,2893.139893,2898.790039,2860.590088,2869.159912,3537490000.0
1D,2019-08-28T00:00:00,2861.280029,2890.030029,2853.050049,2887.939941,3102480000.0
1D,2019-08-29T00:00:00,2910.370117,2930.5,2905.669922,2924.580078,3177150000.0
1D,2019-08-30T00:00:00,2937.090088,2940.429932,2913.320068,2926.459961,3009910000.0
1D,2019-09-03T00:00:00,2909.01001,2914.389893,2891.850098,2906.27002,3427830000.0
1D,2019-09-04T00:00:00,2924.669922,2938.840088,2921.860107,2937.780029,3167900000.0
1D,2019-09-05T00:00:00,2960.600098,2985.860107,2960.600098,2976.0,3902600000.0
1D,2019-09-06T00:00:00,2980.330078,2985.030029,2972.51001,2978.709961,3209340000.0
1D,2019-09-09T00:00:00,2988.429932,2989.429932,2969.389893,2978.429932,4031120000.0
1D,2019-09-10T00:00:00,2971.01001,2979.389893,2957.01001,2979.389893,4393040000.0
1D,2019-09-11T00:00:00,2981.409912,3000.929932,2975.310059,3000.929932,3934370000.0
1D,2019-09-12T00:00:00,3009.080078,3020.73999,3000.919922,3009.570068,3796990000.0
1D,2019-09-13T00:00:00,3012.209961,3017.330078,3002.899902,3007.389893,3557010000.0
1D,2019-09-16T00:00:00,2996.409912,3002.189941,2990.669922,2997.959961,4285860000.0
1D,2019-09-17T00:00:00,2995.669922,3006.209961,2993.72998,3005.699951,3673250000.0
1D,2019-09-18T00:00:00,3001.5,3007.830078,2978.570068,3006.72998,3458800000.0
1D,2019-09-19T00:00:00,3010.360107,3021.98999,3003.159912,3006.790039,3265660000.0
1D,2019-09-20T00:00:00,3008.419922,3016.370117,2984.679932,2992.070068,6103440000.0
1D,2019-09-23T00:00:00,2983.5,2999.149902,2982.22998,2991.780029,3187250000.0
1D,2019-09-24T00:00:00,3002.429932,3007.97998,2957.72998,2966.600098,3872800000.0
1D,2019-09-25T00:00:00,2968.350098,2989.820068,2952.860107,2984.870117,3331200000.0
1D,2019-09-26T00:00:00,2985.72998,2987.280029,2963.709961,2977.620117,3084910000.0
1D,2019-09-27T00:00:00,2985.469971,2987.310059,2945.530029,2961.790039,3246480000.0
1D,2019-09-30T00:00:00,2967.070068,2983.850098,2967.070068,2976.73999,3249130000.0
